Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BIO,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CTLT,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TFX,TMO,UHS,UNH,VRTX,VTRS,WAT,WBA,WST,ZBH,ZTS
2012-04-01,-5.376768643153125,,1.248495467702167,14.062955177235365,4.516153316064299,-7.5911037403674015,1.0249920084615465,6.163247608995557,4.063290834749525,-1.1323156563504684,4.575965052251341,-1.9677377508832143,-6.328043951983867,-21.2631325669554,7.609036613959211,-6.376560149005492,-1.563844720671412,,-0.4025957324692157,-5.824606262209477,-3.2301780418555235,-1.7790638038870537,-6.434684152893719,-8.45016407604556,13.17250913144568,,6.266919049882874,8.444814989777319,-11.964082963031885,1.3909203204698706,-13.650172435453248,0.5473880294141057,16.04961924857636,,6.511523844364244,-1.312395803583628,-4.068994765733544,2.743250478356276,4.063520337109635,-2.558604158489988,-27.08750007682995,2.1639234958453524,,-2.9831599696668016,1.097699332307376,-6.921674451343924,14.82780021893425,9.557479845944473,-0.2171534175586728,,-0.6663549629930963,-1.6538311589895631,-4.61260400186298,2.455294793295059,-1.3032399490136677,1.89086051213404,-4.849324565023562,-6.367728457437464,-7.80191779659398,-9.681144627957751,4.581398173826646,5.422814816877237,-2.122555562741949,
2012-05-01,-3.670141057027333,,-0.4360157671710514,-1.525290304120599,-2.2613549808801263,-9.041332423189028,-7.0222732818386175,-2.462728009640127,-8.077604317843797,-0.089937885566484,-8.672105121801009,-2.1279927278463893,-5.148684699964772,-9.117629669669224,-3.450008025383072,-0.5929866533601919,-6.2420425443618255,,0.7146071132511361,-1.3788456514997316,-4.238322973365797,-8.637529795640276,9.549611926201775,-0.6360502296581508,2.8515695440805757,,-4.060574845164289,-3.5157667763761844,-13.17398428058434,-3.217757677814116,-5.463892730522896,-3.5773960329988608,-6.142482781689721,,-10.01471886498351,-4.187859181358306,-5.387758831130062,-1.06874620842093,-4.623359418942805,-3.625132005575216,-0.5473015618704645,-4.32246298676919,,-13.854704909525106,-4.602109871165429,3.08734253464968,0.2879182575449124,-9.331272945432822,-3.690455641585068,,-5.060649614113039,-5.887379849695419,1.365003609561962,-5.3588582962384,-9.750489597602195,-9.730230761811756,-0.6790609749973897,44.4872408112524,-0.0922530392094466,-5.285264205453931,-13.867869724775986,6.258779480418573,-3.690336688429128,
2012-06-01,-3.5548133359663345,,4.2458519246433,6.897151155966366,4.761142137631589,4.877132221074669,2.191045924238257,9.916164358515726,0.4007635064106296,7.537122348992406,-1.2270039261207109,1.487192015361703,0.2047552819649583,-18.088373019507475,-6.574451564097068,6.184828486571805,-1.8748742482730216,,3.905811071754768,5.138116264603731,0.2114356549834768,18.957721263769614,18.60321178623836,-5.490017729504886,19.064264481550516,,2.627826843912559,15.771713409079569,7.359645667395799,5.472568937327583,1.3651684931417172,12.4934326974596,6.318853704786018,,5.701290001053323,7.897012184079879,10.618871009504495,4.675306651735661,7.151033731176268,5.003026617829021,-8.37737369256671,10.52274559355978,,-0.1730865660290141,5.037843079870013,14.85510736335542,-17.195157018633918,0.7076299056004481,-3.0536767772345765,,4.933223640383963,6.8539211357152725,8.931734069416247,2.510311028646038,2.7934237734928464,10.778338105517731,4.779065562828557,-7.108895683251271,-1.3940710466362016,-0.3893223863753339,-3.1283766711652943,5.474970657803921,5.9372661066205135,
2012-07-01,-2.450788090317649,,2.8140701905271115,1.483266628732267,12.478380800767772,9.607956927612053,1.2761131527758165,0.9992825751374868,-3.873690949134698,-0.9783510393076548,-9.231642791799583,2.562133688552218,-8.833459637334014,23.21217236642048,-5.807333888684955,0.8855270824452003,3.803424489181464,,-3.2183676770472505,-2.484706880589935,1.391955668452323,0.2135982985790938,-16.306372234443852,-17.984773911728453,-2.0538641275969844,,5.7775805458140645,-13.903926015600025,2.6259688550964766,-4.801962755623341,-22.88416287260324,-8.643466517457094,9.611077759090003,,-13.987933081688931,2.427380003958094,-9.650947001893238,2.57662965958773,-3.274356466982542,1.7658773567377988,3.969607395353588,5.634632544730344,,-0.6760064506277726,4.4224890829160985,-8.850147129951134,16.45523500048467,1.147235978707159,-0.9737175567205636,,-4.033072366686227,-5.732923662527905,-7.14988292597524,4.541497297895522,6.992992240451991,-9.9303262825943,-13.543796790845528,-14.215213752467587,7.480963504523331,-2.535972544739328,20.637083139221165,-1.4162057696886463,-8.814199557267253,
2012-08-01,-2.9955871520708666,,-1.168006562479983,-0.029445800700662,1.58542802151693,0.2901313054531639,0.3559866334647224,0.5197977038388802,4.242966400769589,-7.553509997833846,4.3526267953477005,-8.572528024573229,12.777382712202083,6.537609498311419,10.808065652153315,-3.017360809704614,6.512609268924371,,0.6607936810538025,3.431793268276727,1.4288657016868889,-1.175343446348554,18.896007804554586,11.642681360789805,0.8951905152546678,,6.0007230198242825,7.52671955974363,5.820771160048188,2.638325623267304,12.897562698748674,7.524149717145614,-22.22435756539093,,2.114556672991693,-2.6199828570013044,4.488075768409201,1.978929165869727,-4.071640534321788,3.097154917274156,-0.6988726395034843,-2.5683605036584902,,6.4477941270552686,-0.7515705474397885,6.960617486653383,9.487130123176042,17.431537240732364,6.624938745534443,,12.787327500572014,2.3365097030513486,-0.741016293906985,3.529683039716948,2.973144766475948,2.2017817281051304,6.093542656008382,9.472913129023569,2.317696035254724,3.4378967398960043,-1.6639382727303216,-5.004648501093109,4.722939457636427,
2012-09-01,3.4125777713685834,,4.504861771307329,8.521792949014014,0.439930260203589,2.6735565154423284,3.339253394723321,1.7715205328470185,6.12456367407443,2.216992230066054,6.106019922572591,-1.4773524248365115,3.012919381102368,-8.207631244653887,11.914698470425185,0.4920342124913691,8.64605343974629,,6.110230673735661,4.778954598498473,2.906750919960093,6.314327378466765,12.228413642982009,-3.156014655280693,5.02301694817394,,13.95584866785563,15.239785772276743,2.961321409781952,3.089397909609682,0.0998355543929944,4.414070813613513,-10.308651752323932,,0.7777877100914703,2.171133124017484,5.011582145552065,5.417268999354271,-1.2475636393492755,5.874209738255586,3.685372961917203,4.652004518258516,,3.353004161446662,4.065436181079612,2.8674144124942567,3.0663175198366184,7.435513758791531,7.648609920537591,,3.529270290643406,4.407620448511588,4.797735535847772,4.167575242655087,2.5479143031923326,13.512583635018292,2.0235867236021985,4.688640341408902,3.337819807386289,3.840980110344285,1.8837131337074031,11.404500368280946,9.03240490308442,
2012-10-01,-6.611758436231602,,-4.565911011944524,-33.03240576812938,2.5765530748231438,3.840986658530019,-3.734880475289768,-7.658043845519957,-5.162873576321648,-1.4925650216675703,-11.040611696508153,5.394565753678891,7.806757424636033,1.5121649050128612,1.5963416629695133,1.868255397605172,-5.92997119262672,,-4.2613421576299535,-9.433318540265462,-6.4018817320072845,8.249709763303374,-13.743592667156324,5.51644499522928,-21.23286118997437,,1.2733277584113958,-15.731357660668843,1.9589339655188505,-7.154778424523458,5.70712281820229,-3.221962769059956,-12.306004809895134,,8.984213625355112,2.734008386210109,-8.741451141167882,2.5407472684263603,8.12311986374811,-3.636757536320482,-0.3185981380710764,1.168316375817926,,-0.8056321681078668,0.0804461684036582,-1.72942308828891,-7.027572381723722,-1.3182695447117376,4.835382311384833,,0.3939211228961937,-5.654566262175745,-6.578109320906819,-1.3012822460595082,3.7205049796706793,-9.971523664553674,1.0591610609688018,-14.63680914155162,3.9031278840348063,-1.840919468443788,-3.376905534582485,1.4961925775432343,-5.174478939427073,
2012-11-01,6.19476781693389,,-0.7662891419905157,3.0395212705254906,2.6357908745507035,5.649296025678223,1.2996637316721944,7.577580968400523,3.0511494759196496,-1.882262376248688,7.494144038194881,-1.6671145845784645,2.4596968758179742,14.508238776722765,-1.0894732567017682,6.811357641840361,2.774650861974052,,0.2367815030175473,0.1038918856974852,4.239045859189565,-4.099972666333008,-0.152791913074966,-9.221542303853663,-0.0691260064178792,,11.011252480950548,11.115153484352588,-7.762085726727791,9.092454900379607,-12.703184852203677,-2.8788783694275453,9.781332930669832,,-2.468336504196787,-1.5510752999780026,-0.1653708104461087,0.839566391713148,1.235507962117322,1.2665930201280051,10.480194094985071,-2.9580740019028147,,9.950412284950994,0.6013243928054409,3.429444886754259,21.566661311816084,2.8386493005005358,2.301153997379129,,-4.127850188899598,2.92265350521065,5.121907606453602,1.8228722837739637,3.996997583254458,8.51775389171182,-2.9171388522040638,-19.340172349768658,7.009723903633682,3.29436557554958,-3.81880277218136,0.2965708398115133,2.704116853174615,
2012-12-01,6.6918811733172285,,0.766289141990513,1.3057879201194194,-2.971654209834192,0.5867771882587733,1.9631245233233805,-1.841249674075436,0.5345103739869411,-0.1226645807859749,3.3721040181897157,1.788604664462277,2.2511092102802546,-6.857001439430363,-2.6252697615336884,2.248336082110189,-2.373523103787061,,3.879888319257109,0.8444715099541922,3.513599843660384,2.315573915455562,3.824989919482384,8.599709051261751,3.8435768989655887,,-2.088325246520388,-5.104466963892927,4.759149801250855,-0.4342702159543345,4.8054508940289775,-0.7193869576855056,-5.7893963347289015,,-7.582820136329045,0.5292082898567563,2.3714703335014566,0.5693361811528277,2.601617617604604,-2.6225492864296887,-2.841723794051785,-7.887712829528549,,3.2653637078686124,0.2395241481759021,-3.382307345181703,-3.1531267381549157,1.1613959314472917,0.2839571349686,,1.625584103475873,1.211245952110474,-3.677526195911812,3.003571728061498,0.3612656812512408,7.024936040887107,-0.2761627635784693,5.167021589743123,0.9884775798374936,2.994339871241999,8.74781494085965,1.3237943433697883,1.0404918637905327,
2013-01-01,8.965406697927719,,7.516065976446047,12.229737475250465,-0.8621722763479129,1.7546838129213218,7.2151069224223745,6.423107890989496,7.991819607314449,10.339477074403328,26.51794370025774,6.190942416190612,8.735427346976083,5.134207015022552,9.158741661938048,4.9473637979360845,9.780599148202889,,5.727335660634632,-0.5506806059650652,6.961288298264531,4.320407088483802,11.393289745935537,6.205269503509959,-0.2665185150924782,,7.15763861201249,22.148493907412256,17.51326885636332,7.103017030585146,8.018845416090112,2.563829600425048,10.125811089616558,,15.813094848719178,5.30606302892969,3.2707902919797216,8.489706674784946,8.184994977495386,12.75407445836587,5.918885923758787,5.488970997382528,,9.483974712496384,8.408309523192301,8.358895812998563,1.6637553919167485,5.225505404039577,10.460414081045386,,8.285166826825984,13.350862038991574,4.7716579823621785,5.0451577732619,12.31690245721053,15.824924826920643,1.7725405135993035,6.647572056535204,2.943499214873252,4.981719363580773,7.669082982290449,7.831306238469747,11.253546998034532,
2013-02-01,-7.655024331308212,,-0.2659973489454633,0.254776960262312,6.883688495190338,-0.3543995816205239,4.67255262739912,6.366515637836439,7.945437391397767,2.270653769173854,-1.0767254164723323,5.333407189752805,0.2054776967282548,4.21927087920598,4.542509084740937,3.954283862193257,-1.4136184867631785,,-0.156375777161701,-3.1197809005343444,2.748460624200466,3.5829037413690394,-2.056453696121141,-4.158078346680276,-4.549853602480946,,7.963315659516423,-1.498559915840452,-8.85378821787809,3.281218108104849,-8.559419628725097,-3.2992863913979167,19.017963611654853,,-11.909615597705391,2.919626773596796,-1.0106834416897752,1.790543885201446,0.8516269240680274,-3.58273231651344,10.567397326415588,-1.2096034860671905,,0.1269622681531195,0.329373232224392,-2.191148164926743,-4.071661378077435,1.5630682581091313,-3.0833836156986467,,3.3106124286045286,1.9442634369777252,-5.285116880555643,6.403838464607202,2.275010594341872,2.1829208938131126,-3.2397427968372203,4.454887163409912,4.63109748284622,1.2480508410038271,2.422861581989359,2.022971457177781,0.4814070631227071,
2013-03-01,1.1743673337531286,9.943837517298816,4.428443927462617,6.376286711311212,11.307507117970166,7.190779380633868,8.22590044814473,14.668544635852651,2.24728806228204,10.808866914030204,5.527723963182283,-10.461540976787472,6.474162939021487,-2.200851300357309,1.7014524122046344,8.621656835333257,8.309680508617925,,7.297559186784457,0.5149632663944133,0.8888987370384408,-0.8647939481023525,11.390296670008974,6.310017364433509,-4.486449754358343,,13.592780672736756,9.115934067297736,3.5122956738564595,3.664378564069763,1.2375472160843175,0.2926636308655329,5.172056760080776,,-3.7363998605070017,6.879136540374331,1.7897599682918184,3.8228092302278847,1.7096047775239636,4.352297080166061,-3.3134569808213032,3.382354173495847,,0.197173043896002,5.300901802590468,13.607581963771734,5.476029655550646,4.117254909224619,-1.563219557946084,,6.477889153358992,2.106640494116665,-0.2061240326719194,5.534339765185051,3.5801212447384496,9.830510330261347,6.798204053256736,16.047714853458366,-2.2196626822519185,1.2752703615494183,15.240448246844176,7.214365861641274,0.3462605562131929,-0.1495863714940628
2013-04-01,-1.27085174465199,12.153601092124266,4.430399294400438,-1.1706554393480837,1.6447709584378707,-3.8879327523194585,-1.379619394318762,12.803269978136925,-5.087567066045343,-3.634060519791186,-4.183618955422618,6.059640773254736,5.9142786939424905,4.7881481958514085,2.309067485243638,5.059330645771952,-1.7776191880455643,,5.639027726957751,-0.2305121197364467,-1.966111462107424,0.0505860645828601,-1.87146707857101,9.622934151711874,-25.307203482649044,,3.414673582934682,-1.838108567201812,-10.388665171923837,-2.3504731974425708,6.985103726412073,-4.913658579829298,-5.53257957157199,,0.2236967773347076,4.438248821858775,3.4433541463439967,-2.5141732980781653,-2.0021245077486305,-0.5980342067975072,7.276503320242786,6.142283687417514,,-2.0181624029434944,0.7250115504903777,-2.426736834106585,19.853486719460054,3.5180568688849347,-9.308316702489568,,-0.0480780239555929,0.5198054328803228,-5.62311790427924,-7.849582497958088,5.333073146301445,4.1704610277416725,4.644852728478556,33.46774148658665,0.5166242820605026,-1.6209920650989047,3.7662606314166647,-1.677060742521181,1.6219791686235174,-1.1442493312444515
2013-05-01,9.23662837472999,-7.57630775327293,-0.6794427889535124,7.641297187281426,-3.595190694427471,0.6562037281603568,4.4792928676911705,8.137352989054229,-5.201874981766337,14.700385777722005,20.997309391202585,6.011895298941672,2.580889668510232,6.899285497311059,2.336618161071915,-0.0739317973565374,-0.4147478268922507,,-1.0366341328213264,9.332312133415432,1.4337172758173926,4.466792425296497,23.850335580665565,5.405282670568948,4.100379534352642,,7.309188765567527,-2.102669000941625,1.8482975238514183,6.312017839722977,8.61789108247951,-6.481136964151084,0.0902547800499731,,1.058787790795924,-1.2396156953264756,6.359419492683303,-4.091230605514385,7.3230094291408285,8.87058450742046,12.975918353941177,-0.6403418092590805,,4.354410929897862,-6.538736651382236,16.808978394669115,11.715277942507097,-0.0416589417987374,2.162421144257745,,8.632989102111708,1.2275634200208447,3.6284159666184057,0.255662390065571,9.02494253026007,3.75790645380703,4.406719402939411,4.467815403472826,4.5988937075345255,4.558980510066356,-3.598620153119091,7.087025368274959,2.658907149965113,-3.137754955547979
2013-06-01,-6.100978723516726,-3.213411065628503,-5.004530248656952,3.5448165355222514,-1.8776545350580636,-1.518656763525989,0.2127060140651435,-9.855772634857352,-1.3104520584033117,-2.910899547080743,0.3241568076125823,0.5097752731537606,6.541253480637975,5.807828741217011,5.206726929204359,3.184692652626797,-5.408011023232298,,-0.6971124752942115,-1.9760569046047272,2.365847729328478,-2.670960923146366,7.489639656201756,6.135032549049569,1.1072952649174663,,-6.0727858714741005,-7.991470474836175,-7.244119029640987,-0.5728301258383908,4.3600979122223285,8.428852171380834,-0.7697573711218841,,1.7137685966653895,1.976070293739682,0.6112555319921377,-7.903996888082316,0.5605194110814314,0.89774783512789,-1.6538091940597497,-0.5367755164910819,,-8.13875644591584,2.824228076765737,5.060649614113044,-7.287480728068781,-6.1653773401460175,3.698322795688844,,-5.578410677284734,-2.609439411049544,3.7912935369504255,-1.0781826547270628,-4.245136094314339,-3.203801315724529,4.450039017778939,-0.3366849910158604,1.7883784788776895,3.3953291269925843,-7.746362759584296,2.463922671529113,-4.653830416389259,-3.530341562810861
2013-07-01,4.504135903093241,9.544210087250166,4.895397628694939,15.013150262983554,9.313318917061856,5.299537215411389,4.829380869422516,1.3523423608350114,8.365609075979675,-3.2983700627628307,16.381254834442714,5.9427481660318815,7.107839265415855,5.579139908687466,6.739559087656759,4.27759968916534,10.428760403678304,,7.267039503068666,-3.901620891496522,6.186904663540012,-3.701783704474281,-3.029849914096511,4.445177878358156,6.034447580554644,,18.030406528044544,7.837739027097587,16.225990171672645,8.11187928035431,7.838222476139807,8.850610349682533,6.212082162643905,5.240867718241374,-26.578824067875317,8.524336638954328,-3.4142794291221046,7.809898383265333,6.884150705931792,7.068822154462813,-0.1615111358017621,3.636001186082631,,9.205171142939529,4.263399778219826,1.516615319007305,18.30771991814146,5.433542461642217,4.776400129015079,,4.870130397464295,8.559312049236935,6.528008405146313,2.472726627907556,7.377879319681543,4.368524497531663,10.66577079262428,-0.3252780371378595,7.838042193074688,0.8856213566754602,12.828574059445922,4.861393096792062,10.791935810592223,-3.55885973970227
2013-08-01,4.181412894317005,-6.5183676981211445,-9.440965869351643,1.1779748654735325,0.5984472271395395,-4.88175675347112,-6.307416656009718,-2.37051596433104,-6.765287406627654,-3.650477263629541,-3.163055808437864,0.3785969028141399,1.0989129074882324,2.983706086667353,2.527659881882218,-2.344064795815402,1.1136665394283924,,-5.756989226085761,0.5302288276125827,-2.7398946093724974,-7.953458735166782,21.66948280564668,-0.4920902448562465,-1.4108613436349309,,-1.8575384914375657,-2.098798085166231,-6.178170507309383,-2.713946740164041,0.8945185391667831,-4.348736119969984,36.995669262442135,-3.609517275757618,-0.3821715476150867,-7.885798406071433,-1.0599620592581902,-3.27270437790442,-1.02430523345679,-6.526292678060147,-10.589944346725211,-1.8437570743068197,,-0.1678699096392649,-3.551908989950877,4.446542001668077,-10.842625944589416,-0.8641635263065418,5.3681201018390245,,-9.622132619671287,-5.199568991390483,4.986162401789439,-3.0032267185697075,-2.5343123030198607,-3.1956197723976176,-1.5354069368985177,-6.003740619491494,5.168054868978497,-2.092277091850428,-4.435227138188632,0.2572539678706103,-5.402066803990908,-2.238899006453395
2013-09-01,9.42571107364815,4.855542537486753,-0.4209362901548788,9.937245960885065,2.698701963075043,-5.724301098422892,2.6749369046048006,12.241448579199831,3.0662638200547034,10.444861699683615,10.40363756850475,3.65168512622626,-2.353052049473435,11.25784567113296,-0.7068782089926104,7.086510015134591,0.454987438627984,,-2.264903863958988,5.266563682790129,5.637799441173208,5.685866214188317,4.234394500508842,-1.8133815769257748,-1.0713623359330977,,4.223461031553351,11.279553010478518,-3.28679520899988,2.6561441533134253,1.3483834897695393,6.02860123236537,11.84058301181147,3.676390328839749,-2.687665244050994,0.3235112809111607,3.5105687346859096,-2.103684497823183,5.5198017688655145,2.8573372444055947,6.408915932012567,0.674396903653281,,8.634140240319098,1.826534733237404,8.340564559071707,25.556986514794342,11.164887423154292,4.830018405080105,,4.938390943957095,1.0410518925419814,3.2369335215592416,6.528418264737665,3.669324927984398,10.153028306661607,-0.1813704784617862,0.8875969559758622,7.703434757683389,7.181472353315596,11.261517742940905,10.69819968749665,3.783868085926947,6.539582656778331
2013-10-01,-0.9607010473159322,7.988794687289245,9.643258096669843,17.08212244641835,3.7012040691758017,0.2736439294154278,4.982752188185006,1.4146056931519686,4.945423831582279,12.648418220157968,-0.4268055315431346,11.763385024187553,0.1560098385686238,-13.005311665115746,-0.3707966477566096,6.693953567635464,6.181921575342513,,9.266348169295844,-3.089812034076233,3.918190013413007,-1.2200707222777885,1.7910934965106464,1.4132441323617482,-6.588940763860032,,12.414279896372534,9.775268917757971,8.045236445058897,8.015384197549611,-1.2723918522324291,7.917003359663374,2.203584840235535,-6.656075034468595,-1.2758077180376763,6.605856872969697,1.7596893574368784,-1.0184853460780612,19.76618039604767,7.504652531924217,-11.79234713872684,-5.43823069736083,,3.0235142122955008,6.5995008522545415,7.519137376589239,-8.421710612557984,-2.0658691893038035,0.7652786049646138,,5.060636414446894,8.87114287570143,8.760452958550626,11.361514065422064,5.930234399184472,7.164747527843981,-4.7910762768065895,-6.076478352616898,-0.789060507717745,-5.109015208424377,9.632356474622524,16.12422261363018,6.287078730003098,1.7203323355441698
2013-11-01,5.388054739536296,0.0,4.389249995605328,-4.333716576072635,-1.7896381971989672,3.842046668260661,3.238157522915298,17.527355247369325,-0.7312894365540912,-2.1945045680304758,-0.945427403219591,9.645632622005998,12.7521475103971,6.16296420797977,1.93912852145337,7.658675703207887,5.841074566306489,,7.277627445399931,1.7046317473548005,3.690253449134588,5.772162226320378,14.128926948692069,9.101272903277213,0.5202030765767098,,4.973964888012741,-1.5391523159441902,0.044673796613547,1.3867688906012352,12.08770194550137,-3.4905881949061066,17.803886225777077,2.8177420506991337,1.4430999384555685,2.1894429392344064,0.937125311996442,0.7996874328083218,5.92918150567526,-0.1394732272877004,6.010389794714643,9.995669237006908,,-0.3603021384012693,3.3325735394479734,-5.389658174532039,2.1532766530315106,-5.829597116379261,0.0,,2.080444648343531,0.7553280626094923,-2.139673915354884,6.438253594206684,3.0914204603718765,2.294723392251144,8.720670326636656,-2.7422338479848216,15.29806337763731,-1.3869011635934485,-0.0675462955482477,3.19554970411134,4.405898451857334,-1.6239816646043534
2013-12-01,6.538982987878865,8.616823863949655,0.3659261885276333,4.473818202882248,0.0,1.5942325993948283,1.7345716495304355,-3.996743860501928,0.8041288103774201,3.386912102659457,3.729250163413536,3.36383462267186,0.0343067614855803,-1.314475915480759,-6.183994463943584,-0.3124132424902104,1.653878120222696,,6.658057497801814,-12.94606958303476,3.1581597604859115,6.217426349064303,6.776313526981726,-0.5289566741936574,0.3503661592249507,,0.3869005202572397,2.741063893768592,-0.1788065223081396,0.2278070145998845,-0.7432075582680622,2.099539446583576,8.294379869088935,7.039656712091519,1.8870994843003928,-3.29695077339092,-10.858390491428894,1.5412254687775948,-2.743919640516319,0.1220463849216269,3.365355045470622,0.4405275129897575,,-1.6273198083855929,-3.5282708331217294,0.2158608973918483,-6.5460004745564735,-3.60869167500139,8.05278738714445,,4.0561880020913925,0.9628333708824524,10.14130272976762,-4.632140967602137,9.90441307298906,-1.429553517896567,1.0949497293417634,6.793600874000115,-1.6680371220431705,0.4711091994794418,-3.018065394575201,-1.7377620558976004,1.928555673857148,4.825494573936131
2014-01-01,1.664681710861599,-7.0197408251576565,-4.454668891394635,3.9126453098059706,4.180323837655764,-1.8136128877292872,-2.1683295242397915,11.179968104459574,2.800009099722345,-6.16952837120398,11.833745525608172,1.7948996832034978,-1.3464796237208914,2.76052279702236,0.3546694432525805,-4.49431610308327,6.372508595461941,,-5.529441219581333,-1.9615885594503892,-3.707798166851426,2.431922474026262,13.331954729699987,-7.16714448228947,-0.9780019646712128,,7.129828503885352,5.226748647199138,-4.530629546106938,0.5498596673061277,-5.906362399043145,7.15529639079451,25.78110812312559,2.745731494101076,5.938635800166793,-3.465853013794301,-1.6998259503706106,5.734355080351014,7.7523152257940735,-1.456801561654753,3.533936644530886,5.670319352441126,,1.5177557067819702,-0.7537299543352742,14.758318720898528,4.736357416125317,-7.656182543413179,5.5890979741641145,,-4.599490443184432,3.2214375502820234,-4.096719686669923,-0.2346680764412882,3.347039394678311,0.9309162187268132,-4.093272649834406,6.184307222553213,4.527286548477435,7.945789032950956,-0.156808386275189,-3.336752568766911,0.8335128246306845,-7.394320609536892
2014-02-01,-2.120338219666088,3.3556180445396637,8.167800449015825,-12.706098384434956,4.17396047608892,1.741692356005203,6.360166676248404,8.589118306563153,2.024674701473442,7.32928495501193,-3.2297163119710746,5.031519482778866,-8.105702713950667,4.957567843271218,3.11325222281364,0.9328523335094252,4.969111070596276,,7.699382908558433,0.947874395454374,2.783848451229265,5.687606275537722,10.856840356375985,5.199649500259258,6.882907564151799,,2.6188468718162605,1.8331060136038777,1.947210636473249,3.548446292461112,14.479857416676404,9.701138117753077,-1.9418001378301435,12.82951643877108,8.74549624733182,4.0428579474519575,4.047017208541041,9.86541719430794,1.502332551690661,4.663246795307727,4.561051935119717,7.315014444300298,,-0.2194889909336128,5.472489538494106,9.763305800198973,14.163287708077611,0.935759064695454,3.8691314068240814,,0.5649778905900863,3.3454709504883,-2.2592986127830823,8.541711221229164,7.847818284886535,-2.1442570313112537,6.675828966579312,2.2765206738174397,20.191114005046053,2.849926487287968,16.95992787163901,-4.020747714488011,-0.1384372364226255,2.1506199874206566
2014-03-01,-1.790037063403396,0.9578837230442904,-3.244633849787535,-1.0372757261164964,-0.549807598187965,5.7046490953442985,1.601406848841612,-10.77834396553058,-1.241100421969618,-3.4433967103682344,3.15578451461454,-2.1907390145241026,5.070896550312576,-2.2712010983643807,6.893562410188263,-3.3876174319580787,1.5532676460453856,,2.3244306253264293,8.877080291182537,-1.9671901232015416,0.1744369036451132,-8.656796771817396,9.43162699096324,6.129894655380933,,-15.560118415833244,2.5073622650954874,-1.2939213897620483,0.2768299777906639,0.230928369680122,-3.639706197565347,-18.28819625581551,-6.445236365001829,-1.5496072951533153,6.421959709325015,4.871884870465686,-1.2661602296041128,-0.2714755999368193,3.775287094919741,-0.3189766904652076,-0.3867850873279593,,-4.188050597020916,0.0311364116618243,0.0210868328153339,-10.192449145632342,1.5105645718782563,-0.575346394496617,,3.4082072914413684,1.5212752275350263,-3.984217460992514,5.019454513073113,-3.5137229117246176,2.205202920057102,5.929152405202935,-13.399083617041416,-12.92985662279654,-2.720697173710036,-2.866292996595577,-3.4143728927527914,0.7854813497936479,-6.940743284814392
2014-04-01,-3.4197530479063465,1.3142830911334191,0.5954797063704883,-2.740436753353236,-9.868050637849429,-1.0794587845804842,-3.52041754117808,-6.325992928557349,-3.907707742376176,-3.646034181547012,-6.967998172247884,-0.6738877064339537,-4.507085515479792,6.453854411767497,-4.04853214096551,-0.6270511380831569,-11.62098418812415,,-2.900324397395323,-3.496180217406252,-2.183669986868329,0.6514747220468424,-24.29220580432736,1.128711213252834,9.387506570557775,,10.22650928713168,-0.9569451016150672,-2.4006812205403167,-4.401394892382714,-2.6701826464660736,4.067701546181248,-9.725524934157075,-7.439587437691358,-19.13809959247647,3.0675996876382965,0.4976961308338181,0.4069145418584107,-4.269508159457217,-4.520545683329372,-0.4268945683268454,3.104392485161481,,-1.092160013595116,-2.649993346320769,-23.12424090336874,-1.1353619471690457,10.926873358234946,-7.10398590504058,,0.6263052611529882,-4.673631824667465,4.511865316458135,-4.921455213812662,-5.329127928383562,-0.3417539982621831,-8.857594565482408,-4.364230074989656,3.915763666535051,-9.545780304664252,2.7926891317712506,-1.532680504131214,2.3200981906777005,4.460197626675293
2014-05-01,5.227352726644677,4.229556120707842,3.2256679612658545,8.042429676066202,3.723972858273876,2.201172652491705,4.048575614915338,10.645006013605215,-2.0333534056358253,-0.701191829573302,1.7296049930419444,1.598428668882508,11.483569860327654,11.537042122347676,-2.215243540419642,11.576948566980636,-0.2609496087793464,,7.418652767016084,6.84086217952765,6.655514194536641,1.8443489296027769,3.9884433096187424,7.351184955126108,-0.3319612898273492,,3.4067180098612706,1.88595295984042,15.217503322696496,4.635689580982731,12.577931982979443,1.6005310288322738,2.018207034709642,7.852362636987991,2.1984919625853867,0.1676924377633738,3.855806385293525,1.277761402741221,11.410517661477018,3.6883598617164335,14.162020994950389,-1.2025626055494358,,4.978653580181187,-5.419159020654655,-2.693402703972052,3.3355668933552964,0.4203847638087985,6.904052149681397,,10.78133048348368,8.313460782158359,-1.716582699275628,4.360392883743492,2.5205990948407275,9.086544113946651,5.936955487905942,6.518462044204072,-1.8684674696726324,1.6306377507643566,5.737933100359582,-3.0188343613269013,7.510360217069451,1.443596352054805
