Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2018-06-01,0.0410619247299426,0.0099566716699909,0.0376419168893611,0.0295340985643966,0.0330063613580191,0.0346309848353411,0.0349502138906644,0.0791746399442464,0.037437023847233,0.0743463537988844,0.0799710051662088,-0.0046993045603501,0.0001673647542544,0.0363193810700636,0.0624388203694656,-0.0262309878332595,0.046602585744069,0.0503766079355711,0.0943688765855401,0.0732449069312227,0.009151274855305,0.0206098337399966,0.0685018343598336,0.0666025033270809,0.0436344334973112,0.0603675959458766,0.0289170172543907,0.0635053902967082,0.0410415255815056,0.0838116501967698,-0.0235815978369211
2018-07-01,0.0278394729098377,0.0100154953320421,0.0284472163746367,0.0008766735902323,0.0422453126413541,0.027534345115749,0.0158940765391953,0.0077732768254175,0.0845137557943263,0.003093580377791,0.0216076241087456,0.0269533307246436,0.0057557283177516,-0.0602927588526343,-0.0083317525343302,-0.0061889823856225,0.0021659590155689,0.0028523205402445,-0.0178151525398766,0.0010920885872494,0.0361485353364196,-0.0010661746811278,-0.0406181393551756,0.0246611686610023,-0.0424963916976152,0.0347610293303833,0.0247315583549493,-0.0141499804080199,-0.0100591986589474,-0.0014366696488249,-0.0645750575241228
2018-08-01,0.0059186991601115,0.0071152701117421,0.0357676111901281,0.0384452240829331,-0.0200797306760381,0.0284640486553094,0.0263271405950042,0.061347202253608,0.0232814800806963,0.0427044317145142,-0.0071966449517134,0.0348435862140061,0.0239569400546318,-0.0189070207629938,0.0399100296906756,0.0277861123221956,0.0111877337644791,0.0278068155063992,0.0248533539039123,0.0272112201686382,0.0489865009076838,0.0234950193379826,-0.0243965537472327,0.0370240916883338,-0.0192682005093568,0.037973563480306,0.0379905893623548,0.0271465755091328,0.0600610224657876,0.0635895992664441,0.0153871168812878
2018-09-01,-0.0259507266137101,-0.020147097741833,-0.0117441777060767,-0.0580742228179301,-0.1014754901821286,-0.0239627807764548,-0.0157984294767194,-0.0494190933143143,-0.0997616167955759,-0.0266182908291535,-0.0074566872433004,-0.0222380306479391,0.001744489903773,-0.0623069789742794,-0.0322106527185132,-0.0201742847076157,-0.0198796946563945,-0.0447539435946686,-0.0218620721877352,-0.0331825603327917,-0.0291030382436412,0.0090391162214142,-0.0528840378522404,-0.0208117785746992,0.0341957534526321,-0.034913762385773,0.0114428879372151,0.0333913448853397,-0.0961790682506684,-0.0364842328713717,-0.072889783247927
2018-10-01,0.0698367089807511,-0.0287093138757577,-0.0323703074553879,-0.0191106428422039,-0.0903564259256766,-0.0235390881152378,-0.0359046739039873,-0.15221203555344,-0.085525357767687,0.0456734130437292,-0.1336337599464812,-0.0198147473521577,0.0163624709045499,0.0387144921167119,-0.019320400805161,-0.0990612683701161,-0.0460005506074944,-0.1202121065791177,-0.0396030809008882,-0.0249646723893362,0.0577148624624811,-0.050214686691254,0.0188656849522718,-0.0204646300054375,0.0095415424727639,0.0375873718850066,-0.0311505140312641,-0.0013885994342753,0.0651359849440457,0.0268441612967552,-0.1920996519380402
2018-11-01,0.0542125109190521,0.0184011726515187,0.0830645433809645,0.0829177307211167,0.0807870164965802,0.0551025060623005,0.0527545817960973,0.0218123044817873,0.1080298017916931,0.0602188955083029,0.0171204114617986,0.0924231373890465,0.0457131578503652,0.0636637836406821,0.0627987459725818,-0.0057728110245979,-0.0193822446570783,0.1041510452102979,0.016029950187053,0.058147232722128,0.0614539272676677,0.0435543410935832,0.0372120090130201,0.0047236623177831,0.0519066569165337,0.0117549530985684,0.083902024439443,0.0083026446794838,0.0897499958290069,0.0905242247536579,-0.0082956477798703
2018-12-01,-0.0390529538353238,-0.0772888242256654,-0.0906769877822566,-0.1533252587822132,-0.0870113611109367,-0.0561146109729369,-0.0776548543168735,-0.0907616159598326,-0.0766655147448937,-0.0465200125307873,-0.0887495259031133,-0.0763885410858561,-0.0681742001003522,-0.0590110024961912,-0.1124599228806061,-0.1308282778270164,-0.0664664035164839,-0.0470108056618258,-0.1097876112505571,-0.0789328647384252,-0.0165189446228549,-0.1369739542557474,-0.0522166914319968,-0.0814574609815684,-0.0536347248736063,-0.1001741432387832,-0.0729895872976959,-0.1477403859310162,-0.0803184034580388,-0.0412080040644406,-0.1890842098620614
2019-01-01,0.088569432232007,0.133585695306477,0.1029329539182595,0.1584189573247108,0.1333128144091924,0.0747390158452167,0.0962904806094262,0.1469510525406542,0.0166600092415639,0.1215552196788552,0.1111300956889988,0.0946074940972533,0.1007415874326373,0.0860438136245356,0.116087305227876,0.0800888170781183,0.113346464770146,0.1378417693428194,0.1493611104393059,0.0566706797729982,0.0858342649622916,0.1636423086715508,0.0487407602865732,0.1022883114201782,0.1199974479037557,0.0807612971341446,0.0991575984922102,0.1366548329260605,0.0959461037362669,0.110117866096002,0.1826264446839336
2019-02-01,0.0189695802618365,0.0312431434553203,0.0088247596326426,0.0061990471555317,0.0840196229781471,0.0143338399077006,0.0116900370310331,0.1578000095704635,0.0431748300007677,-0.0247164063514938,0.0722026047941753,0.0154533657495176,0.0313613971064351,-0.0274496610126509,0.0076645175299782,0.082340152915218,0.0224234601349746,-0.0490322011290418,0.0335291475606694,0.0224553323303209,0.0068189589354737,0.0129292691556254,-0.0048583796682555,0.0038387763071656,-0.0108514173990295,-0.0052851447528264,0.0151981644412548,-0.0102709222196065,-0.0273515618854043,-0.0419033688930031,-0.0528188634957161
2019-03-01,0.1121723683674657,0.0479172161561402,0.0308603548360695,0.008928313867017,-0.0062493412024538,0.0750098210048665,0.0341734112397949,0.0192440588052694,0.0506742666830156,0.017077868960147,0.0676917579944511,0.0218785618275538,0.0330387613598473,0.0603670852542045,0.0313908011576353,-0.0368777694507473,0.0562159377304844,0.0011286941682836,0.050440164660117,0.0540265695209242,0.0616787281493785,0.0266194079964186,0.0293076312944093,0.0337533608999637,0.1005528192620284,0.0057792660058592,0.0231430210403337,0.0263965181484277,0.0167513613899261,0.0433219082107509,0.0566226102506039
2019-04-01,-0.0089713849965434,-0.0011931790906088,0.0009958520666478,0.0275523154792486,0.0516268878167088,-0.0174959245093253,-0.0084096312357941,0.0619933528783153,-0.0108995284649614,-0.0497810228579118,0.0033926155907454,0.014498718321113,-0.0235782089572034,0.0173155953400876,-0.0294463661802765,0.0178295314594018,0.0215499569744819,-0.0877807736276995,-0.0618754388159352,0.0007314787657745,-0.049463253598194,0.0635390827701231,0.0154914432202204,-0.004752715084001,0.0201796285726107,-0.0478302492307216,-0.0112820203945139,0.0411875633005462,-0.0432344105072428,-0.040365695010864,0.0173131569407752
2019-05-01,0.066696334481153,0.0278411627116647,0.0102986596087877,-0.0505974437754704,-0.1304906467192559,0.0330769889119266,0.0265688786933479,0.0266247758843309,8.496908825138029e-05,0.0627950093652417,0.0661385616659278,0.0019609330811115,0.0321844105978443,0.0329173767351974,-0.0235857206738253,-0.0605271277436328,0.0305033969976807,-0.0579918512635419,0.0005748910285917,0.0426738262487435,0.0009992966413285,-0.0399148378486185,0.072789548831838,-0.018178208207406,0.0603792067250029,-0.0691779417469073,-0.003789193980097,-0.0275695068168645,0.050884149810237,0.0859598247728185,-0.1616413565507827
2019-06-01,-0.0209097561058056,-0.0370129715488636,0.0008370377618116,-0.0140863801567915,0.1155924227099331,0.0026118588813467,0.0099158336339717,0.0835683442999251,0.0005944520084124,0.0084786334133724,0.0373750670207126,-0.0085252209559934,0.0006510612287116,-0.0099410476122062,-0.0151839311236354,0.0060555485476679,0.0420230053935661,0.0209854232348187,0.0602188571458407,0.0308725199122365,-0.0159657506212156,0.0836801991847386,0.001218331352355,0.01175595750362,0.0382142482986295,-0.0144790592073141,0.0024534552866353,-0.0063319698572071,0.0610818621406542,0.0038094984146388,0.1443281996100075
2019-07-01,0.0344687585185421,0.036671385651987,0.0272366803697406,0.0301606903731796,0.0327898060318939,0.0220788787094229,-0.0065353457994882,0.1049995255792326,-0.0295520129520138,-0.0015646768074058,-0.00435220116731,0.0383743391867967,0.0346412106116833,0.0575929288610976,0.0249274719123723,-0.046624560877106,0.0273079620856233,-0.0622833257934407,0.0387418876787944,0.0006790679563008,0.0034736353834099,0.006346883842531,0.019088581622576,-0.0005995341468929,0.0875412743189743,0.0151574681428212,0.0257298850105652,-0.0322757728001358,-0.0156298900395446,0.0193143441321691,-0.0359459107811056
2019-08-01,0.084112875061209,0.0234986893744873,0.0178953599806231,-0.0346669666272791,-0.0140579418539981,0.0856033909471733,0.0428448331087198,-0.000861622357751,0.0779418390114721,0.0834817872128814,0.1024725020794717,0.071769289233127,0.061095561502771,0.0813901168203242,-0.0214385959859183,-0.0808096337522125,0.0458910657001989,0.0797026466176397,-0.0441678578541721,0.0723364830020571,0.0643489029402038,0.0366600399072424,0.0866748970583253,-0.0333846235092185,0.0670540557286808,-0.0852865661921524,0.0449990793129995,0.0377056019694176,0.0867760274344984,0.074623384635999,0.0348062834265064
2019-09-01,-0.0401542795132395,0.027644231665787,0.0129474536561677,0.0096095398832173,0.0140579418539981,-0.0433596233874838,0.0251769397055422,-0.0358792502879288,0.0487786122946767,0.0261602060984963,0.0362237475312625,0.0175422573813316,0.0166384480740683,-0.0427307909200385,0.0522447238415191,0.0750426931303296,0.0291266219153358,0.0168123203441667,0.1275286515538681,0.0259471042427503,0.0381466696052745,0.0189534036214922,-0.076388513418753,0.0743625429258152,-0.0845652306889627,0.0440663010001612,0.0062073287979376,0.0218709800937645,-0.0049173793234951,0.0120971895629543,0.0514833659826869
2019-10-01,-0.0138888096060174,0.0301183724113131,0.0107624854708248,0.0565240250578618,0.0101352393100187,-0.0015838824792164,0.0298185242198653,-0.0764864413224297,-0.0215698193919344,0.0543477858849472,-0.0175242917384777,0.0274428546372827,0.0014684177352515,-0.0397276314296563,-0.0009553914798226,-0.053456997129989,0.0390778289444553,0.0125787777903379,0.0320479984487677,0.0667906992964567,0.0645141085669752,0.0293696779128024,-0.0958158876216345,-0.0329145498145019,-0.0020755508184492,-0.0324515234584687,0.035859214620446,0.0389659529787341,-0.1149457731414036,0.0004411703463219,0.0530786443204737
2019-11-01,-0.0187457899354235,0.0234704596355563,-0.0150441421128886,0.0097193510842267,0.0627863088661283,-0.0376626615118438,-0.0249658825717085,0.1090913496108345,-0.0491247928809618,-0.0756221658173178,0.000123402325009,-0.0409818529730913,-0.0467777392680836,-0.0569959447828626,-0.0293962315439105,0.0649579204275984,-0.0084801624333448,-0.0209496363050871,0.0027791297584828,-0.0209386407904407,-0.0651663419655673,0.0422794641461408,-0.0562034145071026,-0.0332657974542525,-0.0175222152327355,0.0035113093094543,-0.044768427400916,0.0488912749570184,-0.1101508969899065,-0.0698675341942502,0.0102181116542183
2019-12-01,0.0711802392898065,-0.0058007100246084,-0.0222121636250302,-0.0049203622480439,0.0722146209226196,0.0615835056782424,-0.0500909169978775,-0.0240441824073377,-0.01005450416784,-0.0118242137210812,0.0292924977290375,-0.0503660279773238,-0.0369349294876168,-0.0040629365041239,-0.0256149860305838,0.0588404719805613,-0.0185129708201546,-0.0078137010623951,-0.0430022198280437,-0.031722628514296,-0.0399360663763413,-0.0266771437835503,0.0107640263226974,-0.0304401985146357,0.0189341064942304,-0.0149917849251566,-0.0284979385263843,0.0326202237662041,-0.0098234254814342,-0.033546890175747,0.0231127529327942
2020-01-01,0.0083196515740544,0.009976036446761,0.0327898486427765,0.0390505530222595,-0.0039235243755174,0.0526852385358411,0.05794877723761,0.0874695393706762,0.0267803262285487,0.0431517527857035,0.0102775987959652,0.0263430313759857,0.02915284403351,0.0467953843928441,-0.0292434568297308,-0.1268536491544708,0.0488378308397881,-0.0081916092259276,-0.0835495696770797,0.0397718895504699,0.0628989119478533,0.0411001471470412,0.0494696381711224,-0.0167829277359056,0.0349438958117544,-0.1122015921798231,0.02558006669826,0.0477645722598515,0.0020761067925719,0.0375592151307516,-0.0422717192710211
2020-02-01,-0.0215474919635928,-0.0718856563177617,-0.0772047664177641,-0.1059420360901837,-0.0838446279979716,-0.0446975318222897,-0.0590803797362539,0.0221123825026695,-0.0236950392371756,-0.1288190451190222,-0.0291281775836264,-0.1009834825954407,-0.0890797132756155,-0.0978794300961621,-0.0719567906475247,-0.1208477434261044,-0.0924860406492265,-0.0387020488647533,-0.0934745331437983,-0.0596868105266739,-0.0798833367688214,-0.0971637333662512,-0.0676657978177686,-0.0770384522336886,0.060370019694685,-0.0786417010897554,-0.0631063113560242,-0.0671289308921564,-0.0733106107618019,-0.1265066902993765,-0.1082432367500938
2020-03-01,-0.040720969576707,-0.1026719991677532,-0.3096746368456609,-0.3350617051718685,-0.3979232730696208,0.0077166823172001,-0.2907692338684182,-0.1282917343120693,0.1454182731244739,-0.2826378902800605,0.0865268303473322,-0.1963745609551161,-0.2520002365629499,-0.0469186440219547,-0.4442423523409858,-0.2712433179504491,-0.2945605400054156,-0.2450859480504363,-0.5845642110246362,-0.2268056412287933,-0.3728490743398211,-0.0475035680532416,-0.0515651206427625,-0.4019024883138641,0.0182414690811642,-0.8080500686957104,-0.2078103603487771,-0.4094635294434837,-0.6963138402860318,-0.4912379369813307,-0.427059114784969
2020-04-01,0.0889230579388626,0.1364000978546792,0.1018550178211294,0.0522794384730295,0.1296456023529922,0.099017724288633,0.1056507544808594,0.0989092763357133,0.0734032699349746,0.0916824515178548,0.0779455366782712,0.0528639060227362,0.1028601166270048,-0.0817847328219626,0.1098137452699028,0.1088869368902194,0.1013749902055207,0.0158403091864977,0.1206514685039621,0.0827641178878962,0.0966584707444821,0.104576337134345,-0.0685578184041766,0.133303668580777,0.0712942229343305,0.1964693309586221,0.025133069378398,0.0458095770907517,0.1882121147301702,0.11247800115578,0.2548479942247668
2020-05-01,0.0813476610010377,-0.0216860925619492,-0.0435233140065606,-0.1224501820067454,0.0241640853730114,0.076819389765721,0.0389717544347179,0.0130877678873562,-0.0404764884342195,-0.0590955709521855,0.0326799218955174,-0.0716752517140184,-0.0054634917372582,0.0920699811739653,-0.0411872527195915,-0.0305179014631486,0.10620581136647,0.0632970523136707,0.0181657868904785,0.0389045248755365,0.007076140035292,0.0251216287482844,0.0891391095692377,-0.0258376292740614,0.0802018593414808,-0.1459966408571255,-0.0131634318034449,0.1189305211075671,0.0773045167301833,-0.0109913056646919,-0.0799284142860657
2020-06-01,0.0014321192339651,0.0540055819464741,-0.0088202415956679,0.0499082234825392,0.027804519126421,-0.0283368341160701,-0.0038295191214136,0.078828643147995,-0.0101516393745394,0.1119943128729026,0.0066717625270707,-0.0291527038681795,-0.0576504324343791,-0.046328051570805,0.0642177398812054,-0.1012742970860355,0.0457074339216201,0.0131124188230286,0.1447197373962071,-0.0146304167901965,0.0730226598769251,0.0198026469153233,-0.0550021090479629,0.0699427632818747,-0.0529818893510908,0.1698231573081271,0.0107586170216313,0.0286379618647371,0.0466760195695523,0.0210904487945206,0.1065484497713888
2020-07-01,0.0109631470453689,0.0901139209930573,-0.0098779351373091,-0.0143759199670424,-0.0316773606722591,0.0169455441355963,-0.0045047998485588,0.178745726320514,0.1219416809842108,-0.0098450584991245,0.1119343252331909,-0.0923732950263399,-0.037478515001477,0.11222220708247,-0.1104458088082631,-0.0009272350245533,0.0799029550064286,0.0770319951266063,-0.1411258464520114,0.0386604568957547,0.0092012011018746,0.1218107348611221,0.0407949229038094,-0.1119437384038079,0.0447027291661559,-0.0923166963914538,-0.032076690694527,0.0725854829430964,0.0464207558475568,0.0343781143177285,0.2136597404943502
2020-08-01,-0.0479585007217866,-0.0530289176689715,0.0317527965149091,-0.0252342737378416,0.0709235368287908,-0.0417502401079512,0.0014305904262417,-0.0013659922924533,-0.030933233208366,0.0127436085489496,0.0054594917436925,0.0512466711997751,-0.0193488528490795,0.0305898997646258,0.0378082165841222,0.0408961872776906,-0.0407242093057166,0.0652255716420513,0.0726334862564329,-0.0175198053139225,0.0324406096625122,-0.0343530266093993,0.0607540497271104,-0.0327004546147916,-0.0177139104354324,0.0845357161386262,-0.0391543986330049,0.0286058587518763,0.0716656572081971,0.0713301749079234,0.0860820244077873
2020-09-01,-0.0302337170865672,-0.0510495436744582,-0.0567491312451602,-0.0786431209318098,-0.0012765439732178,0.019712541263958,-0.0217883121384772,-0.000106094308949,-0.05881129561703,-0.0178869444877909,-0.0382649850525759,-0.0950798918665604,-0.0753771580374795,0.0041209649976963,-0.0760124153155749,-0.0399689522531373,-0.0226077944468557,-0.1161641779822673,-0.0628163069115007,-0.0100400362820702,-0.0208510664173988,-0.0122482550887681,0.0474441219951076,-0.0434906729874664,0.0397458552971574,-0.0478473243647277,-0.0652857327564689,0.045074383990171,0.0180358385744655,-0.0431645071167123,-0.0608720618531481
2020-10-01,-0.0512649989491588,-0.0544561575987193,-0.0708167781364869,-0.1034251969818074,0.0704820793247984,-0.063858091552415,0.035982189696595,-0.0297847280143209,-0.0169040751289803,-0.0066519206374592,-0.0387477678237759,-0.0885534427574563,0.0187484062245861,0.0804236851980604,-0.0655557922996008,-0.0291511405214871,-0.0264268606854516,-0.0276271665274226,-0.0930037809877334,0.0058474697714866,-0.048740795406982,-0.0142130888326146,0.0281122830472552,-0.0660476452908762,-0.0924037581749161,-0.0293377210966474,-0.0429196908730049,-0.0181352147113776,-0.061175841106925,-0.0242525149194656,-0.0440852433283793
2020-11-01,0.006726739404244,0.0775010459217414,0.1801268989897475,0.3042543757348441,0.1931751011271388,0.0702640002529612,0.0690073681140858,0.1003736506959314,-0.0684732771394212,0.0677314628023926,-0.0468235434767354,0.2093407469769793,0.1838356733293395,-0.0281634285469699,0.2375206891541166,0.291729239868512,0.0472867351675952,0.0537844534692118,0.3417492423545571,0.078544464528857,0.0358181565909193,0.0085321080049298,-0.020330118174891,0.2474043601803826,-0.0110467836509769,0.2735320964028739,0.2081794308505817,0.0970911271329307,0.1937833271080236,0.1581015090695288,0.0621538532146831
2020-12-01,-0.0295855760992718,0.0848000454771419,-0.0376780172295465,-0.0376816061863091,0.0255140890250568,-0.0513027454175705,0.0109686265767062,0.0149443028950975,0.0347150341162118,0.0463782191542441,0.0232168547451539,0.0232092439317261,-0.0350129149842407,0.0273869621015187,-0.0243716185497894,0.0418763477727112,0.0384399016646165,0.0695260471206701,0.0387145564886422,0.0041922052023894,0.0360281236883745,-0.0039056619327807,0.0284170550803112,0.0002193335824448,-0.0177411964340114,0.0322935313701004,-0.0010403359776691,0.008269355281347,0.0233120625868026,0.0257067944954608,0.1437663025888214
2021-01-01,0.0128371195340006,-0.0643664671663056,0.019994529621003,-0.0350951217753656,-0.0281344614515684,0.000439579634024,0.0220724887091458,-0.026942574588826,0.0313297519527426,-0.0193726810706952,0.0354611392251523,0.0390390401543667,0.009181887231592,-0.0180279185218074,0.0282621869114857,-0.0766876614522952,-0.0074350197036549,0.1328951269974074,0.0952496109012672,0.0467244832373764,-0.051318677083688,0.0349043938768772,-0.0144370521774707,0.0342816828755486,-0.0488840642403057,0.0859065787497064,0.0005203032761967,-0.0086648557241138,-0.0624743379732975,-0.0642291350041934,-0.0723429763294087
2021-02-01,-0.0506545659454634,-0.0454178307264993,0.0712103363604608,0.0826099825894022,0.2171564575856985,-0.0222858946699356,0.0193898461565015,-0.0881932779595188,-0.0661932518015864,-0.0190676348254934,-0.1321808688477624,0.0593642074100751,0.0614270459647577,0.0995434389034164,0.1444780073470122,0.2024135519978519,-0.0116002719716266,0.0327228366890663,0.1045727858941079,0.0148050839344262,0.020114617431948,-0.0408421555716319,0.0273871322564503,0.1493550611033362,-0.0517106723753308,0.1948330623166048,0.068351075512321,0.1198904908343383,0.1382413953851953,0.1137411891413451,0.0824320875515168
2021-03-01,0.1008344551494665,0.0284595924763381,0.048641102091383,0.0212593953003162,0.0431369051095079,0.0999978759828562,0.0538297000422104,-0.0022726161415825,0.0443517242284643,0.087183230134632,0.0470744231389065,0.0908387343222254,0.0647739943426241,0.0530618644403842,0.0027637840714176,0.015550566037588,0.0933115669850642,0.0618580855666839,0.0226546947270509,0.0690374399460959,0.0523714206536361,0.0676124262075339,0.0533514994216798,0.0346254043307224,0.08422781484214,0.0074992498755239,0.063292965599294,-0.0091646827544443,0.0082831539056885,0.0534778852452471,0.0498159597022687
2021-04-01,0.0636466378952915,0.0973553549743036,0.0397917392456242,0.0768622455304424,0.0741621012679843,0.0938143784334255,0.0918219095146046,0.0388279866969372,0.0913390819767355,0.0787331520256592,0.0588165097389639,0.035654484070522,0.0664587384698249,0.1149036623700892,0.1064048174893694,0.0748706853332069,0.0916375718561923,0.0806868354243692,0.1133286853070032,0.0860353378880675,0.0852381156777638,0.0947096459976639,0.1305077332524291,0.1156058735751103,0.0768476564141294,0.0677087684729875,0.0573737247791623,0.1155773004305648,0.0389755020652125,0.0463740750057625,0.085301168493783
2021-05-01,0.0027046737635102,-0.0158062707047179,0.0749335359466755,0.0723950876147011,0.0298322723371797,0.0023246124386367,0.0398653120251826,-0.0005033775794423,-0.0179819802197875,-0.0283539096804267,0.0219016372387966,0.0424641011070726,0.0162855703247343,0.0075041901040364,0.0132055801277861,-0.0560576854179015,0.0339300472529853,0.0818051403629487,0.0146539833257408,0.0211937318624254,-0.0109052549561761,0.0111790009676798,0.0046838751798348,0.0146579677111119,-0.0053526359341101,0.0539635175287777,0.0250863555532222,-0.0181447474562,-0.0001802961243178,-0.0034713271730783,-0.0211138138664852
2021-06-01,0.0558745294618603,0.0204338479255496,0.0084210009910038,-0.025588312303407,-0.0236308085059851,0.0291232543906209,0.0565157241874918,-0.0306765442293451,-0.0072842572875392,-0.0026998711438419,0.0856485657676224,-0.0058271056062515,0.0158578867383697,0.08940050056379,0.0244494222451492,-0.0046701732968395,0.0277342528264693,-0.0284202964947754,-0.0218224545084433,0.0469215949768274,-0.0245683675179764,0.0142396345999535,0.0624720513116901,-0.008238156280371,0.0667541860910553,0.0153688025215016,0.0279492049400602,-0.0035397849890831,0.0293223623836127,0.1056279933844169,-0.0978952120375276
2021-07-01,0.0457994934995535,0.1013180272999348,0.0877498358824318,0.0240560032511365,0.1179255433018513,-0.0103558964244706,0.1186955038413482,0.0702799629943955,0.0242937351070134,0.1048497268787828,0.0219477551516461,0.0885577670621577,0.0895026185846747,0.0610912610991258,0.0030677537057214,-0.0702893629767327,0.0870113599399417,0.0334603394186409,0.0227605623657011,0.1367473723126334,0.0518251238720925,0.0687752869885953,0.0384606604626374,0.0206989770723469,0.0676028629754155,-0.0308195536639571,0.1157393388647593,0.0054653752369891,0.0458670464968252,0.0442529506340765,-0.0202501020838382
2021-08-01,0.032595979742326,0.0246756474329615,0.0076518157651293,-0.0381172114163378,-0.0016600546553699,0.0082521800421549,0.004341548497903,-0.0473618174378299,0.0613264711821036,-0.0265878675111783,0.027696455313314,-0.000713407398656,0.0080140801257944,0.0707676672754665,0.0354403821926427,0.0387859736280006,0.0122161303281978,0.0872589471692024,0.0213366620660464,-0.0037876455068356,0.0270874785390595,0.0504104476464025,0.0349985395028646,0.0479088694961571,0.0513857002361704,0.0607919881121681,-0.0177970242044145,-0.009017796534928,-0.0663914732114098,0.0076839436647167,0.0651313029539615
2021-09-01,-0.0960600566385143,-0.077030759161526,-0.0351971193676703,-0.0419325864152887,0.0109471044540978,-0.1162689234007196,-0.0172771069260171,0.0154569790526213,-0.126384113257962,-0.0725707065075856,-0.0653031428142196,-0.038188791845603,-0.0338244037011064,-0.1067227506495146,-0.0315341349444491,-0.0139862143968946,-0.0717197818471594,-0.0943681976563175,-0.0489049442957607,-0.0296497515227619,-0.1074859064649139,-0.0710052738427422,-0.0854702387775306,-0.0189781477038554,-0.0824203636133253,-0.0338886960310977,-0.0194398816348233,-0.0843385607123283,-0.0131355835111397,-0.0603961223648614,-0.0120163610753295
2021-10-01,0.0605248726681777,0.066166138601455,0.0656545456174812,0.0476688377155668,0.0667443968487225,0.0394825080052049,0.1007387735084039,-0.0001161409193158,0.0884583565039966,0.0588660677390308,0.0577102126966179,0.0655267037990628,0.0612315575199771,0.1611756285051565,0.0198042945437575,0.030159101359141,0.0734181856174294,0.0491736423502812,0.0854036764807242,0.0893780849923119,0.0964868536410232,0.1447100521403571,0.1116081656097045,0.0447294207898346,0.0436819833871762,0.1202677030038608,0.0470089180671345,0.0325513687761956,-0.0338953093808651,-0.0245712602698599,0.0042082128017368
2021-11-01,-0.0716257561208019,-0.02013868806488,0.0092104635877385,-0.0523869384097983,-0.0853008917121409,0.0074595779315225,0.0128538855319912,-0.1013013704982017,0.0610234320148524,-0.0775581685041315,-0.0301610774796719,-0.012696041168097,-0.0014424844278063,0.0132372515214062,0.019093656567587,-0.0695023034639585,-0.0198317525871492,-0.0043917674298809,-0.0079965021104762,0.0099401162095517,-0.0188887978245128,0.0391649469973178,-0.0145553779908824,-0.0153134630991826,-0.0044403852687544,0.0418202316287375,0.0213797699985644,-0.0760755579201744,-0.1288047855722138,-0.0097488430952112,0.0515591985281657
2021-12-01,0.1082897361631982,0.1083250713655166,0.0558481559020779,0.0658475115228146,0.1269833942341908,0.1390077596409303,0.0783790229123329,0.0162003241465281,0.0529997775355627,0.0937596916992559,0.040583617892543,0.0590581984033322,0.0369871944144863,0.1254424968466871,0.1055073086911447,0.1022345930627989,0.1143702882512566,0.1411771111838285,0.0948234639662984,0.1065525428371828,0.0526248332100686,0.1104817119203516,0.1346304065935115,0.0831220173788857,0.1235706704949597,0.0443437091625143,0.0558747463747993,0.1016403614131725,0.0857318044147681,0.0744039037952418,0.0906827202997368
2022-01-01,-0.1510216771321172,-0.1348137231432497,-0.0336572195922496,-0.0272832063622968,-0.0683611904081585,-0.1342845487636754,-0.1098603212785278,-0.119049111510343,-0.1699262605265786,-0.0201518498636295,-0.1542965001882823,-0.0197517620255051,-0.0576445424050999,-0.1345336845399538,-0.0669672034151668,-0.0028793131161851,-0.076996344956638,-0.1306691432382248,-0.0159479720628139,-0.1044699000704716,-0.0309243461421337,-0.07100585002025,-0.0437396620823814,-0.0489560501822242,-0.1784526075754509,-0.081943122218076,-0.0539376037306952,-0.0507515593127445,0.0364934203196655,0.0099768883337594,-0.0183806178094896
2022-02-01,-0.1030658448535376,-0.0283175416164256,-0.0233638044722107,0.0873458671726803,-0.0453177898129723,-0.0912692540051919,0.0308757879256905,-0.1397406426080464,-0.1008067146912967,-0.129943172492895,-0.0211491594855123,-0.0394235984059803,-0.0472019100254699,-0.0519866942549503,-0.0809189448470176,0.0522444152932391,-0.1048842210462008,0.0685863308569028,-0.0305526810294644,-0.0100659368200338,-0.0490136080406205,-0.0725199593457707,-0.0098382401711571,-0.0852011789771916,-0.070158965497338,-0.0677320177465972,-0.0352735743088203,-0.0233309188301973,0.0183148370696026,-0.0393176392580106,-0.0390920841365926
2022-03-01,0.1019519094319508,0.0606867677722266,0.0401729678712052,0.0517020518255597,-0.0566058831462251,0.1026556731933591,0.0065799419190101,0.0878169679357284,0.049735638997552,0.1000988602803122,0.04395238751977,0.0527458755078331,0.0854968361418309,0.0886930786675498,0.0374756796347517,0.0615578836503728,0.061060284540046,0.1192730371321324,0.0485270426011928,0.0233793016612356,0.0474275561613513,0.1018025313649711,0.0946903321409893,0.0794704529350208,0.1259131756763363,-0.0445971650526317,0.0445547683911739,0.0177246758713636,0.1342718319749986,0.1434769511779511,-0.0255288547153006
