Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TMUS,TTWO,VZ,WBD
2023-08-01,7.813673538607589,3.2604497588114767,-6.039963942366339,-12.79000638511311,-2.8744087277549486,-1.1727675450361157,3.1356598334718897,2.566243660988365,-4.848343065099518,-3.7385375846202855,-7.394860349287467,0.7710481998019638,-1.2124158327527526,8.982521922310614,8.089618649932197,-4.359804753739663,-6.0429726564876844,1.842423322039427,-1.109422552470151,-7.281120767112774,2.606570081477189,0.5341534897730211
2023-09-01,0.3872734644840533,-5.3140893079032105,-3.193371812908653,0.34944553440769,-5.523293644976903,-5.790601466360646,-4.086749788831069,-3.977603758390549,-12.911659144197266,-1.7784056057057278,1.4494388166952414,-17.933902037880255,-13.847146762823323,-5.272969205677802,-6.88599440930212,-8.40419521719379,-15.6805001095283,1.5431402669462906,2.750808995325165,-1.281023627179807,-7.630944405860955,-19.05747562922519
2023-10-01,-8.792543841649913,-7.126684555838038,0.6640374721951554,2.776704339139567,-3.4164242884206533,-2.6304532423883047,-5.095407283302176,-5.320152048041683,-0.9113285340826536,-3.7045868964809054,0.3524634868593276,-12.418513080379164,8.643519444453993,2.6945599810466936,3.043930848650044,0.5756763806157691,-17.03010298500661,2.4984807835891254,2.6841085185282494,-4.845187386020087,8.05884842369755,-8.851930443875357
2023-11-01,-0.6650624028979604,1.4426758317503117,12.75539576708033,10.873951755776645,-0.8997721361032437,-2.836827874870657,6.653170681078365,6.58824920564864,7.917559892958898,5.115587575009469,8.241192648320162,-6.631265672676076,14.087338624849652,7.197351445211475,6.369196142678836,7.358331278632943,27.82164401807929,7.322632837228199,4.479017410996714,16.788765026693287,8.717743048087872,5.003498170515773
2023-12-01,-2.903314238257622,4.572756363189399,-2.623389576797837,-0.87330224105053,-0.0361606548087654,0.4391128778113089,5.102066816438836,5.261667353495628,5.9973780731692985,10.559792995342052,7.876512559910368,11.977127935207546,2.6873665049087623,11.003699710835049,10.785279733949956,7.038928425282512,2.8808582016411477,1.2593928938426706,6.360341982942839,1.7233702740862216,-1.6572812472174971,8.525547859582478
2024-01-01,-4.733630139335447,5.953749352548661,6.184219852791983,0.5612495320095854,8.190495290715775,8.493076973404648,0.6154374386787741,0.2930797691607166,1.0666024722126897,-5.208082975441216,9.732179835517988,5.022425782110332,14.723154579732505,-0.5849095304290097,0.3659290730991533,4.376293470813143,-1.3614901150384648,5.281179640196607,0.5597687855196635,2.442735826810458,11.63082703767787,-12.727429741278954
2024-02-01,-23.207844390088304,-8.260656811197146,14.987291784046224,1.3715611769212366,-9.171787787015491,-8.089440915029652,-1.4347886303639563,-1.1774973168924685,-4.939665535304632,8.755526886489644,22.816498538855207,-6.290706026632282,6.653524762243522,9.042751798191045,8.701137053891049,-2.2264139426219294,-27.88113355994753,-4.391232419071259,1.2757128187985012,-11.556486401251654,-5.658904447390431,-13.09684339844442
2024-03-01,-1.1290621537683545,1.1601058593486129,9.222568544324217,-5.0056363048845895,4.4293014242650655,4.848638865092087,8.551980048458868,8.623458090462188,3.842426257388598,8.676208731000505,-0.9326646919271387,0.6637133456985687,0.7287839204630722,-3.3790692343502418,-2.638671229488502,9.047487365179991,6.402892277098754,3.8811709547738182,-0.0490027144485806,1.0561419861965238,4.7337421115086125,-0.6849389941462504
2024-04-01,-12.710794574706116,-12.882993712620694,-9.65368413595645,-4.509607226173628,0.2094222920513475,-0.8349445615556674,7.817171857801056,7.558348375571788,-6.94745928012916,-17.364223027991567,-12.116351447267894,-16.310277161011708,-9.799106410915666,-9.775212641627055,-9.53102235174338,-4.135616585859347,-3.281815256303296,-4.117722903567392,0.5803473633041893,-3.900259453210801,-6.066924390689816,-17.070536653447945
2024-05-01,11.495717828474966,4.915241160848355,-6.690550780365692,4.66777461855529,10.765913313538087,10.461854572082986,5.506415794520217,5.799764807161673,3.0094498417239937,5.290030638367576,8.178462632587298,-0.6183926544477543,15.291495583348455,12.760507920037686,13.316372966492263,0.1291741294132705,4.464256295390092,7.579815946260171,6.365494958921747,11.590623321108334,4.117644640182708,11.294036526312931
