Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,GEV,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2018-05-01,0.009676668439488305,-0.029437439224103797,0.040822013219751804,0.02635018683638526,-0.040542936679296135,,-0.022718455912792635,0.031094586413316708,-0.036256286475425996,-0.028582963705887775,-0.03814344752278242,-0.043357471573880646,-0.052643684704930575,-0.0540487476833856,-0.008369189475151206,0.04546238189985164,0.04219203464376145,0.000581128849690079,,-0.03627285443327833,0.011525020745697133,0.03663117837460011,0.09911523468377573,-0.061967638893100675,0.01579026449740874,-0.011117463657260865,-0.06311916375419944,-0.026808843509229636,-0.048284963853247105,0.07094575222773766,-0.01773564891963883,-0.02858574211276215
2018-06-01,0.027659208856234224,0.01895104938211099,0.05046941431048742,0.010370879828268051,0.026585922677658875,,0.02462382655505988,0.05870927842038436,0.06030379782804282,0.011647244872840929,0.02457878595810727,0.016159616663576525,0.01769958678924353,0.02645151621473757,-0.0014842642574610298,-0.009747515829929432,0.02881493330407578,0.04237806640282929,,0.021495968578476972,0.007330889904407907,0.0380038541667084,-0.10883975972432293,-0.01793040070961137,0.02165879770896334,0.011862497337609532,0.04403788584692308,0.030920121414820475,0.08611139873124861,-0.03611103416142043,0.0234752558607453,0.003508772154090379
2018-07-01,0.01968988679120947,0.026926612873277727,-0.0037355435042341796,0.0190105536884212,0.03306184665250638,,0.02217203115264386,0.027408744635326856,0.050478923941614975,0.04629185169015773,0.03161434217162898,0.012108960983622928,0.051743594959167215,0.03536781228906439,0.006046761987874811,-0.0010691621188418886,-0.0023501949212159506,-0.01345687649795015,,0.015242445856271807,0.0030486589588737596,-0.0038124476058901953,0.031107183514978095,0.012144017491213136,-0.04882706820677576,-0.0016149733945858948,0.007676284095506617,0.04826554936279371,-0.004488607271293521,-0.04583592894361689,0.026257059720702285,0.025503874076165306
2018-08-01,0.018677183682187872,0.008259358997192335,0.0074571846399922774,0.0039109294652698336,-0.008192118015170903,,0.018446956971825298,-0.024525793771711598,-0.013195060474126332,0.02367192721784478,-0.004666653211624884,0.0,-0.013599392005999831,0.027772780770759353,0.028023883089008834,0.016970516694255564,0.0280728199750557,0.05357690311106186,,-0.003029977053810989,0.015164446631298343,0.03343032021404802,0.11105941415135308,0.06948791574296884,0.015205703463105832,-0.02365184115750131,0.0331597398613126,-0.10444643529771162,0.004230208725719875,0.04075121756710893,0.01806691984005041,0.025077673433618292
2018-09-01,-0.00015813873457832592,-0.01192084939083975,0.039335002564577795,0.01805142216742636,0.005014283342704866,,-0.004886037293091001,-0.005050562526930219,-0.006947888703519787,-0.01825085346559298,-0.015131148938973927,-0.03533113505814643,0.029235226460023325,-0.015984867474265543,-0.029871079347800627,-0.03805051537554154,-0.0011445050947011966,-0.005633895554395484,,-0.006322476470095121,-0.014806310818601816,-0.08275539537182361,0.05524146810845633,-0.00368808284784793,0.008369888009436045,0.007988341979408228,-0.016271529921590904,-0.0041199488542852875,-0.020276566518948064,0.05536309341519177,-0.012207977588474713,-0.01763640437273106
2018-10-01,0.02128406758712262,0.0343905687210816,0.04059339173247279,-0.008877557706539717,0.006345602693436118,,0.010556339509729902,-0.02341853789347953,0.016090670578703104,0.029524138631291667,0.03209621599566053,-0.002496912242244018,0.02495203630843273,0.029192124856998295,0.03416857461857418,0.019295585779404843,0.0034297151657088514,0.002955022025675206,,0.009585107892481964,0.02881701200627481,0.017502456655708196,-0.03288794559043488,0.017238156962636694,0.012050595503031052,0.03803964411329389,0.03822119244950562,0.03227179184705118,-0.032432352614935156,-0.09478781157928018,0.024268716144383036,0.03741860950848244
2018-11-01,0.060679283772865765,0.057991061676749556,0.06054391830494273,0.027445392444869536,0.0748419693122452,,0.0505963570660562,0.0363544211649593,0.04222120885705401,0.06325873549771087,0.06942041890233663,0.05565873290678703,-0.22660825483549568,0.07724200175585491,0.03637616090988929,0.05861589695298355,0.057221783504091114,0.014645529973914866,,0.05455692245780152,0.052014810137804186,0.04094814834539838,0.060055612888882746,-0.573490769173612,0.04519201577626125,0.08290977194571875,0.006230567287144734,0.04981547540031788,0.04527264968265426,0.036872552903546116,0.05793786111335602,0.06783602471431918
2018-12-01,-0.05066454018523682,-0.039354502469729644,-0.06880842028395226,-0.03132053835382409,-0.049854635590939236,,-0.047974573462524546,0.007823628606443929,-0.04166128560199579,-0.08211879991650455,-0.025963562924321983,-0.04962435689879002,0.025873523966110167,-0.04949271378459903,-0.011436592965636653,-0.044781005045646353,-0.028201626369924567,-0.007429129154940443,,-0.07168744921836245,-0.04439172346310437,-0.04134255689660629,0.029990667210303787,-0.10502358499527306,-0.07135962705447532,-0.047671763574684264,-0.07675185200159378,-0.0747746270945405,-0.06295439163338305,-0.02544886816407346,-0.0454431382321169,-0.06254496354154693
2019-01-01,0.06110235017203356,0.05695032655340712,0.12528513614775016,0.05160058290804324,0.05257595299511638,,0.04893397557545358,0.09101800013678978,-0.01721992086996117,0.06535986540984107,0.01700403690211427,0.015443852951094152,0.0035168096733125204,0.06502852279610649,0.03560803793549596,0.009641572389786236,0.057306213140520035,0.04300340836697578,,0.0512104781694584,0.02925372073743371,0.07337511306024348,0.03254544848332549,-0.6026331730191135,0.046912917889862744,0.03369815508628297,0.10033555022942262,0.10125374399916835,0.07811404544612899,0.09256609017667992,0.05300272909901195,0.060827566851735536
2019-02-01,0.027032540992000816,0.025333590735203658,0.04998066845553808,0.012418739075301603,0.060335642642754504,,0.042431785111799444,-0.025550053238884086,0.05336260208715787,0.048163118807294125,0.021191109218002307,0.05998044274674882,0.049984701165735286,0.005746228898117631,0.04537266614558915,-0.02490634532651558,0.017229253014852973,0.03877907342771384,,0.030996453350735326,0.04767745354545568,-0.0110580243327193,0.01864687655552336,0.27002717753281913,0.07519423353016039,0.06182541660287183,0.02677742295404833,0.022180178467295752,0.02914871517273419,0.03636765502226352,0.043540465812366334,0.046641543936550046
2019-03-01,0.0319110601046643,0.03153685794138531,0.048154326772222304,0.040445614323035554,0.025647406635860983,,0.020739316451619843,0.018409506496799365,0.03409958672249119,0.009504720694147996,0.0037848907585672593,0.02822141959466381,0.0333336636250136,0.016198129583102815,0.024344930443727243,0.037561442691717815,0.031201878751731058,0.020884697976364542,,0.02709847827543343,0.0293953874343819,0.06040658326312266,0.019011961390715072,0.044221879441915704,0.010150627976080264,0.01943864260164091,-0.013456576445736657,0.03926718740239263,0.044018459063976764,-0.00038410711338906876,0.036049256727582725,0.024310164091281453
2019-04-01,-0.01066175231147521,0.021264865305238984,-0.05455893100999515,-0.005748580910163424,0.03700116343598209,,0.00018000398859433902,0.009724525040547183,0.015660697137063865,0.007746087122089556,0.01236767895113314,0.01579264376488799,0.029439667795360294,0.009957402387505252,0.01319298500313868,-0.003969963690933409,0.01622518629102512,0.010043082310174062,,0.002119510616993191,0.005776759869959715,-0.031186055032495892,-0.03132357485134999,0.23520540916220162,0.004031614325196951,-0.003248681824622641,-0.016839180938850416,0.029363423107016954,0.016469355806386803,0.04580377572377418,-0.00825351034124132,0.005145977426035711
2019-05-01,0.00780237648160404,0.006640668378246305,-0.08023746762948941,-0.005290433498794892,0.043675801234181126,,0.010030558289293343,-0.08619058077170913,-0.03515556266496981,-0.0019109697745501154,-0.062375243397561564,0.0016235580998580812,-0.07149383721377513,0.029967777618637313,0.0017528299365969266,0.005519153322598346,-0.05797851387050742,-0.018974920124681206,,0.004857957501309726,0.019203463849052905,0.0025166180271317257,-0.19017346070554642,-0.27532533778168805,-0.0150328513835691,-0.014378014670220315,-0.04757330929245149,0.005247365415493372,0.026986989205156246,-0.14550318499384776,0.0266716363938512,0.014757824963935733
2019-06-01,0.023847601114159993,0.021708764269647098,0.05898515660562323,0.036269354412588745,0.026025426606787753,,0.031576017962135536,0.0066584660835089715,0.02806740819791091,0.019025634779522,0.030258244852089288,0.015864193228687592,0.12700439889949314,0.025669936475764286,0.058616783923092955,0.03398758315581596,-0.0029160608030582634,0.037363052386868656,,0.03356442543314979,0.032999713405349754,0.03354238058035651,0.031234407752805626,0.2929314093584599,0.0010206051966586737,0.001914816284859921,0.041144522837448655,0.03272950347526965,0.04456094803959938,-0.03983210973941465,0.034410417857524606,0.036809796297750774
2019-07-01,0.00769236975238681,-0.002275107089686955,0.0017884169072092857,0.03243530727754427,-0.010572949061303445,,0.005338880681768264,0.013185516226123052,-0.03997628490580079,-0.006039471326263054,-0.01737579896821622,-0.03151327996262096,0.10054247714222263,0.0013190672313532989,0.025798624779806715,0.005636622078078924,-0.061955250922891274,0.0267358587193022,,0.009328785391518685,0.011212881431633251,0.0304349461125161,-0.02830103886521876,-0.2344419166982491,-0.028802510997186687,-0.030977547431805943,-0.0455224072315614,0.016505613097850022,-0.01473262841331322,-0.053527531835477545,0.024759854135934546,0.0020150960568334113
2019-08-01,0.019105515010840308,0.03733115629635702,-0.09097183771063151,0.010854326644596122,0.10368635797191153,,0.07969909102582978,-0.04656924955317779,0.04397754954975763,0.019862777106450694,0.06711530416098681,0.045331612966203326,-0.030926847488477367,0.05476073720688705,0.06612308039663352,0.07190918002897535,0.04766934423876098,0.045133785534195114,,0.05707990684655816,0.05589726485406662,-0.004726588729949815,0.06409911707405157,-0.550966018318316,0.05646797753167984,0.043860526668585954,-0.0027036152281874424,0.03599895224627301,0.04476321011607438,0.15068315823574965,0.1139010289785455,0.07449135219859827
2019-09-01,0.0368998789786186,0.027484968156462293,0.06380441086321215,0.032663942498002106,-0.024568886769463585,,0.014173489644719128,0.08610810698166615,0.04298895620048771,0.02513268377873095,0.033088944169902997,0.060770177018787376,0.04266340870710764,0.06451516994676473,0.039275285355609243,0.023716489937534,0.021974247238088964,0.04733982810052136,,0.027826565619534983,0.06155858949311696,0.012443437622694923,0.08426026316569414,-0.044016867164634085,0.02627651089800238,0.018297653246153334,0.063586309811023,0.05850209439723092,0.041355606981658945,0.06891266024909987,-0.0070204949751395355,0.01037881155762169
2019-10-01,-0.02979625946843002,0.007443642849139066,0.04253406021218174,-0.012457607020057803,-0.007757668916445951,,-0.0004692671431192569,-0.03747275937873605,0.01846133609707924,-0.04334475646306115,-0.01683185593984401,-0.02410529668722009,-0.18152627958690493,-0.02044871637944584,0.034503528775775276,-0.040627918558524004,-0.06014598146876578,0.001864322721219187,,-0.011000393393340814,0.022702652531031233,-0.0648950608390578,0.013045856742584188,-0.4828862427114421,0.019619410877524154,-0.030861771539395625,0.06157690908002343,0.014305465970289071,-0.021224993385905645,0.011160872666082558,-0.007387864190924399,-0.021496171840638192
2019-11-01,-0.04434055472610943,-0.03273686275021908,0.10354071561885936,-0.05032053367291221,-0.018338605666505615,,-0.0418524423158105,-0.16858762253889711,0.006760831574100546,-0.018869943458709754,-0.06679019582714087,-0.05953409618872034,0.09400852072623933,-0.013222917655005903,-0.042803052101315166,-0.010064550880771694,-0.02425309000936582,-0.013123843796908091,,-0.006394608062411683,-0.019146590394747837,-0.058375907668250196,-0.009768378166079533,0.1898565690466011,-0.06526536724247407,-0.07418974038563964,0.01599551571687264,-0.010750174298633529,0.01891899445125215,-0.01867119165994642,-0.06284503958281355,-0.03232276012453766
2019-12-01,0.03269001651872639,0.03400740548982573,0.05102883795991165,0.04479317061567234,0.0149256478819639,,0.02481198531944601,0.10466813210991906,-0.003495464476221983,0.0387002827254824,0.033897781822876186,0.04037537370385737,0.08738523208576354,0.028980625974728346,0.02887709544525555,0.028359580928176233,0.026448978951002167,0.018901795995834646,,0.031937382070344106,0.035047059933299984,0.051217653798205885,0.0005032827956977831,0.37645127127577005,-0.0043934192819514994,0.028650740664679233,0.05293761431826103,0.027211465764949035,0.02818590907966307,-0.14321686521212154,0.039589443912429245,0.03200785235710988
2020-01-01,0.0661241748399232,0.09779838958363547,-0.0020120232113807974,0.04518220690615928,0.10316028476244535,,0.0863879353804841,-0.029397499862184,0.034766511613435885,0.020878557104046003,0.06802026495052692,0.03827646473944868,0.01500422119269103,0.08308536841644794,0.0933352526380059,0.10311505518216797,0.042934235345274706,0.044076003329131586,,0.08139131351886186,0.10213433652608699,0.05145489555469145,-0.07466934603693333,0.335946418174246,0.00253702505430722,0.08276763133630828,0.008602732669258761,0.10000871028322363,0.05871225787505706,-0.02065550522090434,0.0797840807887795,0.0859739391771858
2020-02-01,-0.03788100226295723,-0.1549505780600241,-0.17150420171284603,-0.1252770699148472,-0.0965884775642038,,-0.12565960554301606,-0.1400262906024465,-0.09242222177773865,-0.17186436868783622,-0.06266244912240047,-0.17612801437495265,-0.13041969870197936,-0.066877943166434,-0.11775452445022308,-0.09912850978332188,-0.09886770754901181,-0.131536410918333,,-0.13007187737806888,-0.05929261618970784,-0.08135138702808385,-0.10508948724257405,0.018886915145980315,-0.14303586305898952,-0.08767236133261118,-0.18725213254982365,-0.1538666408269098,-0.1390960833879135,-0.15793228780244814,-0.0787004388176521,-0.10457398213067806
2020-03-01,-0.08131986909570844,-0.10977683774296305,-0.20713366684563625,-0.039712810085167,-0.03371757674895112,,-0.02802899262881712,-0.39875443218075723,-0.07971229829806653,-0.16198707021314251,-0.1255558052291311,-0.010457941205459478,-0.2040167510078384,-0.10028436374295173,-0.2184288439575798,-0.17151556741123616,-0.15798541406895458,-0.10553517488857389,,-0.07632421291886596,-0.04922149485977834,-0.07890227268085095,-0.19743057315619464,-0.5447272009012758,-0.13322520801645182,-0.1661604934198741,-0.19553745567663386,-0.10875337109892684,-0.21277044900116443,-0.18638594138420103,-0.04655616966972077,-0.032950305584833056
2020-04-01,-0.001099077319711123,0.038388393518000864,-0.026072268359019417,0.027238242591357754,0.01765853041540164,,-0.028662180375340105,0.09736754399590009,0.06619070836588688,0.08832670916169033,0.04567673759595702,0.010204208902132049,0.06910234222195616,0.031341032552314324,0.016255381027886567,0.05958761247961367,0.00730816103916285,0.029507937824426785,,0.005369660178430824,-0.04028187028151071,0.005591120683741903,0.207020089407201,0.1685076931567489,0.12146262805074057,0.015709145639373034,0.029543057360149266,0.0467298903567356,0.09177184330020262,0.20237809905682105,0.027089252085433668,0.05265227219398578
2020-05-01,0.026852756811425394,0.025423077254790774,-0.05906924661995207,0.007912105339895815,0.042710239047377745,,0.025764400007993786,0.04309773371038449,0.09727664742230296,0.03625403479849606,0.011392378613659578,-0.04862527441091197,-0.01027227789163626,0.0365004035749416,0.06397556906377175,0.05429235917111064,0.03263326291162124,0.023705117613872093,,0.01654621293961559,0.10052017114974161,-0.05232090956754615,0.07246631849574887,0.10855084844094946,0.00648654522123237,0.01175045692126337,0.09452310418061804,0.005975415931910785,0.01966803984220875,0.04503009799492178,0.012947298085490675,0.022864319834946065
2020-06-01,-0.06025673431897466,-0.0680716446315127,0.14853043472446395,-0.03162941008541691,0.01298620798772732,,-0.002735107040269872,0.04884369293533693,-0.04610000658843397,-0.0006509054634602861,-0.06938497610905155,-0.04259433305886952,-0.06762937925748931,-0.0051506411008766404,-0.08193511136413253,-0.03968114779959611,-0.054168768493454644,-0.08593635413342664,,-0.031278279130516985,-0.06211020787930238,-0.04681980965183266,-0.10182225925600763,-0.2904965812021554,-0.03752937538005152,-0.061001786034760794,-0.07813568812375626,-0.09592367395440254,-0.07460133773801372,-0.09325747454303568,-0.04549788734135706,-0.03968212636732006
2020-07-01,0.13139718848661522,0.08701135303999796,0.049808396313618435,0.06238337028233235,0.13509437130282617,,0.09403337482005672,0.018047206900336333,-0.0018494737621956106,0.07290453488295688,0.05893703913512789,0.06590178459014938,0.024732971971279886,0.07849884247355912,0.1139262193493122,0.08932781427005498,0.06196910861325317,-0.2906087883503851,,0.11834026243474736,0.15593952855397902,0.07250476886772253,0.0376720740261072,0.05270160068002815,0.1291993816305259,0.12537983461796404,0.029739159673883502,0.05186212209379511,0.05984652606589048,0.0021458703213948437,0.08325838902196048,0.09951950329364133
2020-08-01,-0.01418282028213647,-0.09723416627240349,0.1531183790710634,-0.05997616889994189,-0.041099356396366055,,-0.05921355057004724,0.05426097906226372,-0.03248540895515335,0.025951098645028387,-0.053320136640684954,-0.07413808411453189,-0.05900923339098475,-0.04961764817833983,-0.058664667026194245,-0.19733419894437737,-0.04502884667519579,-0.014238818315146546,,0.005555626359071768,-0.0054655634985505165,-0.09834139213160029,0.017590558037295295,-0.009672310724147582,-0.06843114612636565,-0.12456153726128939,0.03723926406794391,-0.04551774178351282,-0.006529365477343391,0.030089348554099022,-0.012464514184918687,0.006208962240450838
2020-09-01,-0.0003792752916556761,0.03612751430178583,0.020078789676357005,-0.04330038721912257,0.02473753792483914,,0.015094595989905991,-0.036533708412688756,0.006227355134070618,-0.031066652551310622,0.09741267748406564,0.08668434181246419,-0.031748686590614,-0.025524202661577004,-0.006171928490735289,-0.04614431659948254,-0.03165258377514082,0.004188450572848269,,-0.047267776517424635,-0.005783846121716411,-0.007246401635032083,-0.1127824847102669,0.013941256407415899,0.04984696141381789,0.016227598360186248,-0.015317589412901718,0.03835058102730684,-0.04372417361898431,-0.019428226228489297,0.029534031030607234,-0.006643569688562401
2020-10-01,0.02546955224425635,0.09561042071841151,0.0739501599719193,-0.04187302176581115,0.03812364338964864,,0.030786493584682325,0.08800135272035202,0.01770619576177264,0.07031332848382307,0.03930326079391774,0.0088297305121039,0.0973822884832507,0.043561431141625195,0.026935319900600954,0.08267299521743154,0.10929577048254788,0.03457473450156302,,0.06792093226891331,0.05358925503755654,0.043146533449546894,0.02822512765782957,0.017942441173504624,0.05733042669315819,0.08999146142474923,0.010601485524094586,0.0578651509904153,0.057458770227808376,-0.08229868099941685,0.03697561192564518,0.014672251648395154
2020-11-01,-0.04204526066783722,-0.05767529975994027,0.0470793258938657,0.04500654280119924,0.01888904350418641,,-0.028671794670406966,0.09302738238675107,-0.023296382426366287,0.01917965734552931,0.005953397884033205,-0.028953785434606926,0.09069242920022069,0.0027463742498589874,0.07267439581654396,0.003797113021044969,0.029152229193756565,-0.1124138922450969,,-0.04969506664267147,0.00517708602176864,0.05216367788120124,0.03511310375871453,0.28401420748978323,0.0022330551764475266,0.0034267416035482496,0.03290712068094508,0.04092638893410425,0.01676991296560122,0.07270882056961087,-0.0573047414516981,-0.038872325241170694
2020-12-01,0.0035934174431516996,-0.019267993626079682,0.13950662968654637,-0.004808697173403334,0.0005865819695681179,,-0.008649627118421464,-0.06917774852359668,-0.04282001054822032,-0.03559959844066083,-0.011942451090695593,-0.053608356642523024,0.02351532224650049,-0.011493058073278205,-0.08640190572104073,0.0018030743394112105,0.027616128747719276,0.14192046839629222,,-0.020551952083599924,0.04724250141242592,-0.053470529707211084,0.13677039581092107,-0.01907846202519042,0.00034311988849215053,-0.02348688406562941,-0.0077711203548125425,0.02605691363476945,-0.0005492541461524285,0.051132657819953437,-0.031235807531033416,-0.010296329829588691
2021-01-01,-0.07086126382087689,-0.02875082885262081,0.037172766053051226,-0.06975662789492448,0.035524891199759705,,-0.07009395337903918,-0.025744424047729062,-0.031199743353383973,-0.022405451742433677,0.026300313850188682,-0.020832601174122264,-0.07707565865088496,0.01137875447783477,-0.04622429222831005,-0.032591658243846064,-0.015755827786979783,0.004888379181401148,,-0.057512298654528046,0.04709136248340869,-0.03504465571281774,0.09784903598048592,-0.08628201191459967,-0.03260114288091645,-0.06058549748014798,-0.018973208442543226,-0.04171775962623276,-0.029066038210120368,0.015645006086188653,-0.034602437902727504,-0.041028201784010454
2021-02-01,-0.03427154922339566,-0.07785138060145122,0.0852331172974774,-0.05058389958202557,-0.1140483430202738,,-0.04992478133890933,-0.08146617522137346,-0.06474890200706775,-0.008458883455973681,-0.09372637116313655,-0.07523883367943701,-0.07439895528300501,-0.09613333344374822,-0.09362278143286927,-0.0018628633098170628,-0.07388593363362515,0.07452584150271385,,-0.05253822110221712,-0.09582965503873765,-0.02514414691828048,-0.1259362441779201,-0.08391429783987304,-0.04716997080071883,-0.07332115754919168,-0.054971117644832944,-0.03805365677202951,-0.06492643213351691,-0.1464189695665031,-0.09751736292963621,-0.0881628112204801
2021-03-01,0.14653884180999316,0.1236294751479962,0.00936862782713572,0.15555106403020483,0.055120141956059576,,0.12345493052240639,0.15282700858272028,0.10600432887787327,0.12309229464695243,0.12028541710781424,0.13048030178789322,0.08193579522540653,0.08567883324736773,0.1361343091562395,0.10437173374840922,0.12501073763746984,0.04571042781308994,,0.15982900689245175,0.028575251610623076,0.10993338515761127,0.0328693721488532,0.10811597420087762,0.11200746968241547,0.15126606882829058,0.0963856387963087,0.09158479985919574,0.1337684592318203,0.024621930993202017,0.14892870428566912,0.12678830825423512
2021-04-01,0.04188332728942213,0.046257046584233484,0.03698024319786491,0.046837230537732304,0.03969013156905727,,0.05048437861423193,0.07810502653103334,0.05056899797825777,0.05038403825575067,0.0421926859596012,0.03429809274525135,0.01440096542600949,-0.004282109690195474,0.09414880462923222,0.0719338758848585,0.027065213308561185,0.08902720770537363,,0.03644014815922966,0.02481843021158347,0.07623877316875526,-0.05194913373073906,-0.033872135051221275,0.047832750700760054,0.03976431169680028,0.010005224453817484,0.06251545674735937,0.03694668108865691,-0.04689712816560573,0.037538501967636605,0.06954402580663593
2021-05-01,-0.0075722015274636584,-0.03102531595853518,-0.09061238419860293,-0.04360523398381428,-0.006237769431551282,,-0.025959102555841482,0.03253950395961857,-0.04820212893141056,-0.014603999442626891,-0.0046787324624696725,-0.0021985886213191012,-0.06210809161689678,-0.060110066532355434,-0.03757140784519689,-0.03144113375423736,0.003997323024579692,-0.0002637035962730067,,0.017296642994467554,-0.05693836349032047,-0.020187038512740774,-0.10809388996799366,-0.11008301379474915,-0.016603205885446337,-0.0008272729117516962,-0.0006867634368012202,-0.034594887540009424,-0.01523505431155712,-0.04237926799770932,-0.03412508719505199,-0.005908102674823439
2021-06-01,-0.05066836385022061,-0.016531283230047683,0.025642424912356715,-0.03134215554849221,-0.005757734575613042,,-0.060106740859290325,-0.03131523584076248,-0.03433641314210409,-0.06272844308122309,-0.015080209189428463,-0.0741477641459317,0.03430718695697842,-0.011769999913969407,-0.054267853862045135,-0.02548743336670193,-0.018115142528440407,-0.018637407749044932,,-0.02462268058972312,0.0008190793440010317,-0.04000533461369913,0.22593895187626847,0.0029541855410349597,-0.03906614020194044,-0.03134451213612165,-0.03994929606009566,-0.05482365991641996,-0.022466219014194228,0.1373120696173761,-0.05426253600931298,-0.07315340392832007
2021-07-01,0.047337421115086126,0.04088354007933868,-0.09531013590677334,0.025476424256368167,0.09864885637101332,,0.0448490652336642,0.037619427432817806,0.017515983131201538,0.06172058605361772,0.06271985411966684,0.028182433633474148,-0.05913402964097013,0.0724597571458725,0.0317863232641092,0.07628051365433419,0.05467273461507093,0.029394427384587578,,0.048482686096465104,0.061138268756556896,0.010960144431154721,0.023057249827592066,-0.14582751020506055,0.04083535034096963,0.019091950010517,0.014199795737968314,0.05404113795466622,-0.013909713137010015,0.03183294778193304,0.056708649686395315,0.035342570446310916
2021-08-01,0.04428599519660036,0.016320885977184743,0.0071473951766152025,-0.011014840687276678,0.06893408067929437,,0.03717067644277754,-0.014639190709867026,0.038902077903848815,0.02541579785282454,-0.004290390707455761,0.022518045375630784,0.05947987881941411,0.05040622600415424,0.07205853680971806,0.048337318072832966,0.04634523308462864,0.01425077224618167,,0.03788589437401885,0.07527174623882751,-0.004856376968582267,0.10203288725501601,0.042322587231053,0.027107930928757667,-0.08293939521355131,0.03396028086889063,0.028705742496814818,0.013003542414627686,-0.0031380499758289254,0.0036051779301821763,0.007299302481611535
2021-09-01,-0.07970078279315292,-0.09835152390998345,-0.044547018309362765,-0.10034803034252032,-0.07524403729859122,,-0.07107783125208887,-0.01972290801473618,-0.06392206057642903,-0.07441481997366424,-0.06994204430668419,-0.038643023918916254,-0.04183822441492325,-0.10409994759723731,-0.10776426010063622,-0.09574849513966373,-0.01396895321616112,-0.08731546950983955,,-0.08243084091108795,-0.06734439204752586,-0.017185369077253546,-0.11202443692644537,0.04582584362189617,-0.048711922382553556,-0.06085222739195192,-0.05138300348067601,-0.058905076674735365,-0.045283179497135694,-0.1100861599139508,-0.06878127900741647,-0.0953101798043249
2021-10-01,0.039814090198588566,0.04256473246567595,0.09598686095994646,0.04348517635543087,0.02995387162470475,,0.01032652317938137,0.0568873940536516,0.03907853698962176,0.014574144104695229,0.04429587700789845,0.03798017440350971,0.12618064631460127,0.037685958706504895,0.03667686522060056,0.02461417202749428,0.09561100756160536,0.07852987908105383,,0.010484328050370945,0.083172787351337,0.017996417697844887,-0.023291499560851154,0.18924199278741996,0.04651997862111151,-0.11514352906472711,0.03246580486025241,0.005631979993269758,0.008893123307145992,0.13594075392873473,0.02086915935244534,0.03289298660424764
2021-11-01,-0.03255658431461137,-0.044167361801211634,-0.07218139801125509,-0.019733188305169,-0.032738067973542034,,-0.025169114481702396,-0.005004863813999956,-0.06431909168815293,-0.0452059670641343,-0.05025678064189396,0.029275455188475623,0.036662689568064476,-0.03146763091298459,-0.026358728993075245,-0.00708386694116102,-0.008685839156030892,-0.02283860777889516,,-0.031971091700329864,0.016850052296559646,-0.0065067267555196555,-0.1020512981600415,0.023851192569932872,-0.02074660759168918,0.008646111975248031,-0.03426078785457553,-0.01977055546149618,-0.06272758634270684,0.014694919267947651,-0.03537288716319632,-0.013404141203260668
2021-12-01,0.08704208641431682,0.09323296214260189,0.038595398801250125,0.14840852286131376,0.1136548658253514,,0.10016444409453415,0.07435605339622223,0.09836985741308439,0.09837665462711531,0.07819344195436845,0.09432613958680575,0.04449174210871413,0.1006332586623691,0.11572129786445862,0.08055298850138122,0.09111190416630988,0.0992612382463971,,0.11504155851735945,0.0730868282123503,0.11909684116991479,0.1789845423353705,0.02164949034407188,0.06564810642097073,0.08173218765624797,0.07708079376206929,0.11548913253023634,0.09851303375340172,0.13572974116598707,0.1103291639786964,0.06043073269722232
2022-01-01,-0.00303802509288448,0.015945036300255948,-0.09128532326854367,0.023115370460531567,-0.1608446273432313,,-0.010353268663922827,0.015994681104400246,0.02638020187777681,0.00741762275157851,0.0015240623393214406,0.013157286802144483,-0.08338159435826853,-0.01651287571574433,-0.007842522060340194,-0.05466662383904244,0.003284081272900648,0.008857004285365584,,-0.02654075815656603,-0.1782168533489359,0.055305505504787876,-0.07593096607387831,0.052157798696544314,-0.003001721816091552,-0.013980195580059373,-0.012721937977057927,0.013181852850365933,0.0434915814592993,-0.043075344452740395,-0.00030909050993133445,0.02854018266848289
2022-02-01,-0.031945025555189716,0.0027616697561788405,-0.04377574152822231,0.02386876759219357,-0.062285714209643454,-0.04299450152856827,-0.005763628681324851,-0.03626318036979569,-0.014108541226943805,0.009586025383378749,-0.045269751924701646,-0.007896920964912285,0.009983400531519216,-0.08984958240734914,-0.06048481424492856,-0.040046165258688655,0.029234094810654473,-0.002625001234229383,,-0.024692596658625728,0.00191820376062044,-0.008604424016219215,-0.053761180501772296,-0.11768531491090864,-0.025884467974790593,0.0173744216681969,-0.12585970912400726,-0.07034034521838432,0.04292745960807185,0.04526877533404351,-0.06558334931956311,-0.03402038775663087
2022-03-01,0.08697265229007192,0.09586154924519082,0.19224235434955347,0.08448109060714354,0.09127677838374536,0.20159953170520686,0.08859841201508369,0.11358978213660531,0.06616397376165399,0.08373691911402649,0.10619673231627652,0.09883353200547276,0.10014353203505015,0.07521632466731731,0.10407655243071456,0.0907696765995031,0.11254795993746626,0.0915015302639596,,0.06753058224262266,0.0790693027080779,0.0945871362575151,0.013648517710256354,0.04891577512339798,0.07672675461851428,0.09770737169120687,0.08739339931451182,0.11288203147838617,0.15333806114051374,0.018667800972607555,0.09372842948719014,0.06941849196035431
