Date,ABNB,AMCR,AMZN,APTV,AVY,AZO,BALL,BBWI,BBY,BKNG,BWA,CCL,CMG,CZR,DECK,DHI,DPZ,DRI,EBAY,ETSY,EXPE,F,GM,GPC,HAS,HD,HLT,IP,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,PKG,RCL,RL,ROL,ROST,SBUX,SW,TJX,TPR,TSCO,TSLA,ULTA,WYNN,YUM
1994-08-01,,,,,0.033901551675681416,0.03580945269671078,0.05531362241816554,0.006309261323386653,0.3673324151247749,,-0.08112549196808454,-0.06277640614417186,,,0.13133606074873552,0.09373244295072593,,,,,,-0.08594249811827337,,0.03813292361342815,0.03651521495334928,0.10168414969060217,,0.056681848092847195,,,,0.003466207976486329,,,,0.04063764573182626,0.05924283356286076,0.16417724614924756,,0.04568830268628745,-0.041672696400568074,-0.04255961441879589,0.0842603436177398,,0.017167803622365498,,0.05077256064758883,0.0717453482837105,-0.0262018322600438,,0.0838821855339761,,0.00930239266231341,,,,
1994-09-01,,,,,0.018349138668196617,-0.08381867188307147,0.01777824119837336,-0.012658398795511295,0.1007560795289931,,-0.048086485328989285,-0.01133156600954997,,,0.0,0.06124346470638194,,,,,,-0.05264376487456762,,-0.04522504370319677,-0.057392720660008396,-0.07453315968722579,,0.017671108997535965,,,,0.06691458878531326,,,,-0.06867686579621937,0.09691789719242178,-0.15180595473592898,,-0.08295943995124738,0.0,-0.034401426717332435,-0.12921173148000623,,-0.12204743444284105,,0.004937661748502663,-0.10536197632792754,-0.20288624133262548,,-0.035092021364544174,,0.034133142913422954,,,,
1994-10-01,,,,,-0.02205971806473222,0.04800921918636066,-0.004415287086420939,-0.05903363821855066,-0.03909277711149327,,-0.12024912245897051,0.03636764417087479,,,-0.06351352694599696,0.03883995381611422,,,,,,0.06115444470011724,,0.028071911678367777,0.10788895954194774,0.08004269981358282,,-0.05229949800594664,,,,0.02871010588243136,,,,0.09055957704572713,-0.004024150299725491,0.055791328360405824,,0.027056669184096563,0.021053409197832263,0.01980262729617973,-0.05310982531394841,,0.13473259397015666,,-0.08209719177846396,-0.05264266195116244,0.1622477741987781,,-0.28768104308955655,,-0.05282527592557549,,,,
1994-11-01,,,,,-0.0417517946802217,0.06551460711062657,-0.0044343258005414415,0.04621288585687337,0.16218664967372035,,0.04348510579293496,-0.05071509257901645,,,-0.0504308568615139,-0.18805213969972293,,,,,,-0.08393444699485747,,-0.03163708664027977,-0.1121173521230655,0.01634916961128784,,-0.04110161740639916,,0.03252318349759326,,-0.06160780938949039,,,,-0.017467693040390832,-0.225161715470447,0.0528424533251351,,0.04810546123482831,-0.13353139262452263,-0.04000533461369913,-0.02454110891611766,,-0.0786431273191131,,-0.03815195911574202,-0.009049206298488648,-0.011586907085163767,,-0.04049289513986745,,-0.08872811560868431,,,,
1994-12-01,,,,,0.09601465323958858,-0.0551518200750801,0.11332841403967887,-0.0666913894543869,-0.3478360980743851,,0.06686322733985847,-0.01749315744751723,,,-0.14841986305368637,-0.17544893081841573,,,,,,0.027274386815273246,,0.02817093146237317,-0.012793376434287086,-0.005420046793321468,,0.05277819416793357,,-0.00803229484159723,,-0.07282245970004932,,,,0.03037109787629877,-0.025576841789649737,-0.28768204440253603,,0.15554730150988108,0.04652001563489291,0.010152371464017908,0.13353139262452257,,0.035718082602079246,,0.02739911364489582,-0.2006704334428843,0.025317381165106498,,0.032523207847096974,,-0.14389417966006918,,,,
1995-01-01,,,,,-0.007067167223092443,0.08399997441273828,-0.032260862218221435,-0.07145883887641179,-0.008032279677817762,,-0.10480787822262103,-0.011834457647002796,,,0.0392205634997737,0.07898879909847947,,,,,,-0.09890406060044987,,0.017212180958898607,0.033758568884513784,0.01617288967847629,,-0.058036772505882184,,-0.008097146133098476,,0.05595865364804463,,,,0.109199291964992,0.07964406305992552,0.0,,-0.04979559243500293,0.022472855852058576,0.010050335853501506,-0.1273394223766015,,-0.03571808260207923,,0.05264407450516139,-0.045462307048583846,-0.13613217432458005,,-0.15548384413716745,,0.09097177820572679,,,,
1995-02-01,,,,,0.06187540371808745,0.004728141195945896,0.07117627846789495,0.03636747648713647,-0.3543731692816501,,0.10480787822262091,0.12306009275722721,,,0.03774040134241224,0.02500137174490937,,,,,,0.03406661646010323,,0.05962030014801908,0.04463212236353014,-0.04093343909925583,,0.07121648049227897,,0.10047045522175886,,-0.08886838773684248,,,,0.018975901459005604,0.03756310157564852,0.05715841383994862,,0.01224872822429121,0.06453852113757116,0.058268908123975824,0.12733942237660148,,-0.07550755250814517,,0.03526830099564621,0.08361157113414762,-0.005221624425410848,,0.00930182224045512,,0.010810916104215676,,,,
1995-03-01,,,,,0.06140862812864342,-0.06328144994752011,0.04842681585147244,0.2732934006150605,-0.005763781132344715,,-0.03544683434540798,-0.015915455305899568,,,0.10118520809164933,-0.012422554333680806,,,,,,0.0283037426661952,,0.02539809370878522,0.06899287148695142,-0.014025518308345282,,-0.018167269548450278,,-0.04512037032877382,,0.02568948611531087,,,,0.025975486403260736,0.1090403726162269,-0.13883648543610236,,0.04255950827070365,-0.02105340919783238,-0.02386748140664343,0.021506205220963682,,0.02421425812059453,,0.08535970008678215,-0.06062356104443996,0.005221624425410745,,-0.028171458254067656,,-0.08994823666293952,,,,
1995-04-01,,,,,0.01863407954489301,-0.07294899964616755,-0.0036432132244991833,-0.07327218889719134,0.2357801847052886,,0.06001803228073002,0.062196207869905804,,,0.12933850661867063,-0.025317952435621776,,,,,,0.009259314658878052,,-0.0286188066943584,-0.061087722016825004,-0.05815589925038014,,0.026317306902752774,,0.015267410636799802,,-0.1779831551953564,,,,0.025317807984289786,0.004123717183862156,0.15718565878336424,,0.021435181152105378,0.1388364448542159,0.03325722175648234,-0.08315036833217024,,-0.09006082391818114,,0.02247295954379783,-0.12062632497324045,-0.02105340919783238,,-0.13217119182111173,,0.0,,,,
1995-05-01,,,,,0.01526747213078838,0.005390848634876373,-0.029631797606371114,0.040120028496289685,-0.11607239314030965,,-0.01467040860914499,-0.06755815101129109,,,-0.4128452715042746,0.25125714995637694,,,,,,0.07542376716930786,,0.012820786245831592,0.10457285424750638,-0.0029984915750071875,,0.020884272588577193,,0.16705416605226808,,-0.06252035698133393,,,,0.07894320234011946,-0.05933943978630877,0.08701134231056445,,0.028941122900621192,0.07145896398214505,-0.028437935320533514,0.23578013531872186,,0.0460439385014068,,-0.07376657748082925,0.08594004892443086,0.21244813093905265,,0.1510408278347242,,-0.07320340402329494,,,,
1995-06-01,,,,,-0.03077165866675366,0.07755823434587444,0.047715691803643545,-0.011299611659759493,0.08829261706471891,,0.11613992929974792,0.0,,,-0.10536051565782628,0.15104037650939442,,,,,,0.016949538794472772,,-0.035660228993752804,-0.10457285424750642,-0.021245026703062084,,0.08674642191708513,,-0.039220705195236134,,0.09656619839105111,,,,0.03247038503078403,-0.04465027373773882,-0.016807150644324507,,0.06295238125427674,0.008583743691391435,0.07856232250310209,0.022574322038538975,,-0.12783337150988489,,-0.08483864279733937,0.10064562362377248,0.20359887234118276,,-0.009389087190304186,,-0.02564243061333767,,,,
1995-07-01,,,,,0.0031201273362436777,0.034233171642242176,0.05914745373871777,-0.07673378217989092,-0.023753914362225136,,0.13133575058965835,-0.027249642447375474,,,-0.22006200215210905,0.09785585218338733,,0.0,,,,-0.025533272473809345,,-0.0033057376087090944,-0.015873288601725676,0.07673370148350706,,-0.014684610874566793,,0.02631730294310911,,0.2105118044083091,,,,-0.01286191364240781,-0.10080469912196564,0.18514243859947374,,0.0731509660549148,-0.04367506350266153,0.03922071315328133,-0.041008023727377024,,-0.011428695823622744,,0.005194841501656553,0.036555198697510394,0.04795481141143827,,0.09873309543615748,,0.19948936041632,,,,
1995-08-01,,,,,0.021572485254127763,0.03309994842634492,-0.084557388028063,-0.09653798038771963,0.03774026379323179,,-0.08841074164967734,-0.03944173205129673,,,0.0,0.03333644789845062,,-0.05918881486152105,,,,0.05859418258078703,,0.04214557092497301,0.03922063128400828,-0.09531012128340192,,-0.03155777103450137,,0.00647246314671961,,-0.10347904755812076,,,,-0.05658747462946373,0.015037877364540502,0.013986268838805362,,0.024591236349387126,0.33774693405321343,-0.008583743691391442,0.004640379556502301,,0.0,,-0.010416810365210168,0.27217890316893734,0.06787721827214929,,-0.1570032271415266,,-0.04348511193973878,,,,
1995-09-01,,,,,0.024097551579060524,-0.05251803428344636,-0.13774166762859436,0.03322568749531894,-0.02817076797535193,,0.07290672699517146,0.09844007281325251,,,0.0,-0.013201366196235974,,0.11506922287160104,,,,0.01212134619830726,,0.018868484304382736,-0.043228706179229,-0.0031299885258380825,,0.025623108599926565,,0.11563021048924786,,-0.10285738543970782,,,,0.04683129968409899,0.014815085785140682,-0.028170849718859234,,0.1820966239304819,-0.00638979809877101,0.04220035449037647,0.04967160979723757,,0.10880285984879917,,0.020726228515496135,-0.015747327605914747,-0.05458798884826416,,-0.051292651912428,,-0.11778303565638351,,,,
1995-10-01,,,,,0.06342182643749607,-0.02985296314968116,-0.06989742097251071,-0.03322568749531901,-0.2351196330413056,,-0.08134564748744591,-0.0317486983145803,,,-0.3031861416124388,0.034288898619172205,,-0.010928976486629294,,,,-0.07937358133603138,,-0.012539301117754979,-0.020284593472384906,-0.06809758124724205,,-0.12675180289430651,,0.0504308872540187,,-0.10536051565782628,,,,0.06942850643176293,-0.0658465657975865,-0.15415070707509543,,0.018942273920481145,0.025317807984289786,0.07940677760441041,0.10843947124611757,,-0.05292240145434255,,-0.14903565227646529,-0.003977968038024073,0.03566036772162669,,0.12825369304855633,,-0.23889190828234896,,,,
1995-11-01,,,,,0.06226638872600057,0.16277142287116525,0.03555929238837851,-0.04138515949843336,-0.012121520692437835,,0.004228252433348159,0.11179140598811663,,,0.11778303565638346,-0.1066096384459607,,0.010928976486629252,,,,-0.017544288737695896,,0.021841693780068568,0.0,0.1750242727885037,,0.03322567432581697,,-0.03333650075463044,,0.15415067982725836,,,,0.08472217339549531,0.08044536521873928,0.16833528795514924,,0.02399229200778597,-0.025317807984289897,-0.10451269873548684,-0.019960742562538058,,0.05292240145434253,,-0.011976248306219777,0.19813255419408765,0.07365288197058953,,0.20821744218647947,,0.23889190828234888,,,,
1995-12-01,,,,,0.05116205217986827,-0.008620743043906975,-0.03104488821099127,-0.03584617422808892,-0.23233175675318743,,0.0771173950540978,-0.06453852113757118,,,-0.16034248421879035,0.161268155550326,,0.03208831381909595,,,,0.0218826852211573,,0.01227004607111483,0.016260458461841723,0.07330282216918992,,-0.009852228774112563,,0.1271551597825506,,0.061557892999433365,,,,0.011142176553241803,-0.11778303565638351,-0.12751326291731668,,0.18268079727940023,0.025317807984289786,-0.017094433359300068,0.08128263343685696,,-0.09737416402517636,,0.0641622431312712,0.0,-0.005935096674520013,,0.12693157171047623,,-0.012578782206860073,,,,
1996-01-01,,,,,0.06282258592205534,-0.17972752161690797,0.02227290448642738,-0.022141095535405605,-0.06351398153476834,,-0.09844018722128443,0.09763846956391607,,,0.08338129049475985,-0.03243543571132537,,-0.03208831381909609,,,,0.021414069578361904,,0.08191721185035253,0.29170624193248024,-0.03733762012714435,,0.07316455666978121,,0.03902933947291667,,-0.0735340840461491,,,,0.10757413028614016,0.24889604741662438,-0.13696592058795792,,0.001793612875655444,0.0368139731227164,0.04220035449037647,-0.01876227645552289,,0.016901810802603254,,-0.01709451113314992,0.04473629276406093,-0.2261241794523475,,0.0,,0.13036181786324363,,,,
1996-02-01,,,,,0.009324076875123244,0.06518597988469554,0.05568863698328455,0.04380256327513907,0.09381901667893432,,0.12160712296923523,0.04546237407675741,,,-0.04082184193235286,-0.011049808798480928,,0.07333131455147957,,,,0.0576291319701824,,-0.04012003665119148,-0.18473413542144096,-0.06164421757777914,,-0.1309055600323327,,-0.09006073217508787,,-0.004024150299725491,,,,-0.004987541511039051,0.1196645037560891,0.05358424796004846,,-0.07053015080583787,-0.036813973122716316,0.13146313956046357,-0.09948555121480553,,0.04372281101383158,,0.011428747967454462,0.20294084399669038,0.05092052330061189,,0.16450399505894708,,0.08515780834030677,,,,
1996-03-01,,,,,0.0023174981403624824,0.2742426520901199,0.03278982282299097,0.08223818308173793,0.03663442948132915,,0.015151899535239998,-0.02247285585205863,,,0.20633630368604844,-0.04546217121373115,,0.08701143087190917,,,,0.09531022541560472,,0.05129329438755048,0.06995862222645141,0.09898183770492348,,0.09975036877897649,,0.041031388512329285,,0.14256306465487048,,,,-0.040821994520255166,0.143351438805498,0.04255964759007689,,0.22314355131420976,-0.044735893841391414,0.007220247973487097,-0.10582552380384791,,0.04189094170916013,,0.06062419158279437,0.025189945171018552,0.2796707521992069,,0.1215203683214134,,0.07847161544149531,,,,
1996-04-01,,,,,0.05406722127027579,0.0746349813885809,0.004024395420804936,0.08810728349614223,0.10247849526391295,,0.1368153785171272,0.05310982531394833,,,-0.08855326802966501,-0.07232073982678847,,0.018349097717664374,,,,0.042711140077580145,,-0.01680711831638129,-0.006779777723837095,-0.007884373644838424,,0.00944892712594002,,0.005012502053312564,,-0.09916374912031481,,,,-0.0026075634070808302,0.12822417461523006,-0.025317807984289897,,0.07410797215372183,0.05715841383994862,0.12177187221761637,-0.014051753455650302,,0.14310084364067324,,-0.03815195911574202,0.3170962613156142,0.15146655935769096,,0.16052720062407425,,-0.1416505170630268,,,,
1996-05-01,,,,,0.0,-0.03839913293453602,-0.1192901638908948,0.0,0.16705405036519144,,0.03859001627387616,0.02972618026520069,,,0.2305235464148477,0.12575116970102931,,-0.1466035293219572,,,,0.017271565305145585,,0.027856912583214936,0.026847378412946054,0.07617892371798633,,0.0,,-0.0050125020533125205,,0.05630004468853258,,,,0.00520834510713826,0.042081945434313414,0.13566589362104467,,0.13727445491226606,0.048202101817877686,0.0,0.05505977718302739,,0.021978906718775167,,0.011049892888795045,0.12899250894998476,0.0,,0.1780756987858584,,0.07333127308554951,,,,
1996-06-01,,,,,-0.03799339643921468,-0.010733555643108664,0.031182651259548493,0.03550663867586626,0.010929215086962924,,-0.0031594429677521164,-0.0340458414097171,,,0.014598911618137346,0.0,,-0.09952959299652572,,,,-0.11992574692642785,,0.005479507684376698,-0.05443523040460308,0.054710469508861985,,-0.07821573915282562,,0.005012502053312564,,0.05329858172436192,,,,-0.028987536873252298,-0.1319627648518961,0.05798720231839452,,0.02338560510050928,0.04598511324182344,-0.07951206292773363,-0.04567003683318832,,-0.008733679968754553,,0.032435438621186315,-0.1217718218747506,0.0406373644638648,,-0.04348509270092738,,-0.08426034361773985,,,,
1996-07-01,,,,,-0.058633439249857026,-0.18520340316884346,-0.13604049752066746,-0.12361392217200846,-0.2109898918369682,,-0.12095278124987809,-0.07177968239413073,,,-0.15656919000332006,-0.08701144442245698,,-0.31121249306629895,,,,0.0,,-0.07663322602091596,0.0034903317428648497,-0.06948909255767984,,0.026757446610460693,,-0.11093149915469111,,-0.10190628078973879,,,,-0.008053734807096827,-0.06474752939415813,0.0,,0.0012158797826807986,-0.022728251077556175,-0.03509131981127006,-0.05770831762064673,,-0.15123096972392353,,-0.11247779563638949,-0.16378974776677416,-0.08299691957096791,,-0.11362573087782797,,-0.05942324252575464,,,,
1996-08-01,,,,,-0.012150817782512691,-0.05792264773270451,-0.05155779343684841,-0.02666831709494917,0.17220354053557277,,0.06899283021555562,0.04989697114462304,,,0.17095803644676397,-0.08112532066946736,,0.01574842205985423,,,,0.034158878152672864,,0.011730295299223068,0.02409752024879223,0.05315273606829232,,0.05458819803592801,,0.0,,0.10190628078973876,,,,0.0,0.009983443984183205,0.25638765754597026,,0.04861649396519488,-0.14842000511827333,0.03509131981127019,-0.014962872676712377,,0.0737434742455492,,-0.00597019544481981,0.2662679779479645,0.23080642405977886,,0.060380764246849405,,0.07035231305794494,,,,
1996-09-01,,,,,0.0821094063894229,0.062242308877221,0.036367321233592265,0.03322568749531894,0.027857136214432622,,-0.05480810628665318,0.09289374689269624,,,0.028170767975351983,0.09402864712191228,,0.07522334731051733,,,,-0.0695260620245753,,0.020202795400325445,0.010152449314985657,0.06820822073202723,,0.06062456775400753,,-0.005602297921476668,,0.12353348278482125,,,,0.02133414247499114,0.11261887810814909,0.11079521642212238,,0.11983853483847953,0.006644542718668511,-0.049480057263369695,0.029705154413915694,,0.009434032233358714,,-0.03658972681370881,-0.06713930283762856,0.0076045993852192125,,0.11430498394608567,,-0.07327184417565119,,,,
1996-10-01,,,,,0.17137598610913754,-0.12372739252790182,-0.01025650016718911,-0.0400053435807444,-0.3288096929137198,,0.0778734394443111,-0.028631812674327153,,,-0.11778291644710118,-0.0662491618230655,,-0.029413818743325625,,,,0.0,,0.0,0.046060822440163844,-0.03579810023818834,,0.0029368715110264444,,0.0,,-0.018519047767237527,,,,-0.06260547423039585,-0.08647359800382683,-0.05515166698841116,,-0.029168734590656803,0.0,0.025046031926087516,0.033576295533604306,,0.009345862418237599,,-0.0509658561912336,0.14217448878054254,-0.01526747213078842,,0.10883856736812411,,-0.02967612507679117,,,,
1996-11-01,,,,,0.06962518260507855,-0.039806250400419706,0.010256500167189061,-0.020619258620279444,-0.25022400888455915,,0.041473260204854936,0.04859255523686528,,,0.0896121484717492,0.1403572797930776,,0.02941381874332575,,,,0.046883612070208455,,0.028170833370156887,0.05626483590180553,-0.051413157893625584,,-0.0029368715110264045,,0.15575450426091506,,0.012384059199721622,,,,0.04932506656250149,-0.0032310205814464203,-0.018206043150121205,,-0.03879796954098254,0.07031649841745968,-0.0323187912551674,0.14467193587271454,,-0.037919234862293726,,-0.02649173552688563,0.20367836648962404,0.06333609551531084,,0.12055679346663949,,0.01197619104671562,,,,
1996-12-01,,,,,0.0017683470567419492,0.11042381761437305,0.06899287148695142,0.020619258620279395,-0.18232135483945933,,-0.03822111995956616,0.0425596144187959,,,-0.24116202709197804,0.035091186237427775,,0.01438879709074497,,,,-0.01538490028349704,,-0.01117325773635905,-0.05626483590180554,-0.039124728996524485,,-0.04820209944476702,,0.046957047427472164,,-0.13133600206108698,,,,-0.02985296314968116,-0.10212949507637979,-0.07916817785418792,,0.05348868495098622,0.24994174446893383,-0.06795066190850778,0.004073325387635869,,-0.10161017641078243,,0.07122701034010809,-0.017348788298130594,-0.19029545644756782,,0.04865857686463037,,-0.018018135592708907,,,,
